DATA_DO_PREGAO,PRECO_MEDIO,CODIGO_DE_NEGOCIACAO,NOME_DA_EMPRESA,QUANTIDADE_NEGOCIADA
2020-07-09,34.8,YDUQ3,YDUQS PART,1838200.0
2020-07-10,35.39,YDUQ3,YDUQS PART,3894400.0
2020-07-13,35.19,YDUQ3,YDUQS PART,3596400.0
2020-07-14,34.08,YDUQ3,YDUQS PART,3130800.0
2020-07-15,34.07,YDUQ3,YDUQS PART,5054100.0
2020-07-16,33.58,YDUQ3,YDUQS PART,2113100.0
2020-07-17,34.31,YDUQ3,YDUQS PART,2403000.0
2020-07-20,34.77,YDUQ3,YDUQS PART,3893200.0
2020-07-21,11.45,AALR3,ALLIAR,1877800.0
2020-07-22,11.59,AALR3,ALLIAR,968800.0
2020-07-23,11.39,AALR3,ALLIAR,909700.0
2020-07-24,10.87,AALR3,ALLIAR,1422300.0
2020-07-27,11.2,AALR3,ALLIAR,775600.0
2020-07-28,11.26,AALR3,ALLIAR,634100.0
2020-07-29,11.52,AALR3,ALLIAR,864000.0
2020-07-30,11.66,AALR3,ALLIAR,1012100.0
2020-07-21,14.41,ABEV3,AMBEV S/A,41081700.0
2020-07-22,14.82,ABEV3,AMBEV S/A,35800700.0
2020-07-23,14.51,ABEV3,AMBEV S/A,21059900.0
2020-07-24,14.69,ABEV3,AMBEV S/A,32629400.0
2020-07-27,15.23,ABEV3,AMBEV S/A,42001500.0
2020-07-28,15.15,ABEV3,AMBEV S/A,44883300.0
2020-07-29,15.16,ABEV3,AMBEV S/A,39734800.0
2020-07-30,15.19,ABEV3,AMBEV S/A,108380100.0
2020-07-21,2.4,ADHM3,ADVANCED-DH,24400.0
2020-07-22,2.37,ADHM3,ADVANCED-DH,14000.0
2020-07-23,2.32,ADHM3,ADVANCED-DH,22600.0
2020-07-24,2.31,ADHM3,ADVANCED-DH,47000.0
2020-07-27,2.3,ADHM3,ADVANCED-DH,20900.0
2020-07-28,2.29,ADHM3,ADVANCED-DH,17800.0
2020-07-29,2.24,ADHM3,ADVANCED-DH,37000.0
2020-07-30,2.24,ADHM3,ADVANCED-DH,11500.0
2020-07-21,10.49,AFLT3,AFLUENTE T,2700.0
2020-07-22,10.31,AFLT3,AFLUENTE T,2400.0
2020-07-23,10.18,AFLT3,AFLUENTE T,4900.0
2020-07-24,10.1,AFLT3,AFLUENTE T,2600.0
2020-07-27,10.5,AFLT3,AFLUENTE T,2500.0
2020-07-28,10.63,AFLT3,AFLUENTE T,500.0
2020-07-29,10.64,AFLT3,AFLUENTE T,5100.0
2020-07-30,10.46,AFLT3,AFLUENTE T,4900.0
2020-07-21,21.22,AGRO3,BRASILAGRO,168800.0
2020-07-22,21.28,AGRO3,BRASILAGRO,103800.0
2020-07-23,21.16,AGRO3,BRASILAGRO,154000.0
2020-07-24,20.98,AGRO3,BRASILAGRO,145500.0
2020-07-27,21.7,AGRO3,BRASILAGRO,183300.0
2020-07-28,21.8,AGRO3,BRASILAGRO,105000.0
2020-07-29,21.72,AGRO3,BRASILAGRO,79700.0
2020-07-30,21.56,AGRO3,BRASILAGRO,89000.0
2020-07-22,26.0,AHEB3,SPTURIS,900.0
2020-07-21,25.16,ALPA3,ALPARGATAS,700.0
2020-07-22,25.14,ALPA3,ALPARGATAS,800.0
2020-07-23,25.03,ALPA3,ALPARGATAS,10400.0
2020-07-24,24.92,ALPA3,ALPARGATAS,1600.0
2020-07-27,24.67,ALPA3,ALPARGATAS,3000.0
2020-07-28,24.8,ALPA3,ALPARGATAS,200.0
2020-07-29,25.23,ALPA3,ALPARGATAS,1400.0
2020-07-30,25.98,ALPA3,ALPARGATAS,2300.0
2020-07-21,9.64,ALPK3,ESTAPAR,82500.0
2020-07-22,9.61,ALPK3,ESTAPAR,8800.0
2020-07-23,9.52,ALPK3,ESTAPAR,20300.0
2020-07-24,9.45,ALPK3,ESTAPAR,19200.0
2020-07-27,9.53,ALPK3,ESTAPAR,138700.0
2020-07-28,9.63,ALPK3,ESTAPAR,92600.0
2020-07-29,9.65,ALPK3,ESTAPAR,37700.0
2020-07-30,9.64,ALPK3,ESTAPAR,76800.0
2020-07-21,31.19,ALSO3,ALIANSCSONAE,1911700.0
2020-07-22,29.82,ALSO3,ALIANSCSONAE,3696900.0
2020-07-23,29.29,ALSO3,ALIANSCSONAE,1157700.0
2020-07-24,28.13,ALSO3,ALIANSCSONAE,2320400.0
2020-07-27,28.22,ALSO3,ALIANSCSONAE,1137600.0
2020-07-28,28.25,ALSO3,ALIANSCSONAE,1502200.0
2020-07-29,28.52,ALSO3,ALIANSCSONAE,1187800.0
2020-07-30,28.17,ALSO3,ALIANSCSONAE,1529600.0
2020-07-21,9.73,ALUP3,ALUPAR,15300.0
2020-07-22,9.8,ALUP3,ALUPAR,13200.0
2020-07-23,9.78,ALUP3,ALUPAR,10200.0
2020-07-24,9.66,ALUP3,ALUPAR,12800.0
2020-07-27,9.82,ALUP3,ALUPAR,5900.0
2020-07-28,9.77,ALUP3,ALUPAR,11300.0
2020-07-29,9.88,ALUP3,ALUPAR,6900.0
2020-07-30,9.89,ALUP3,ALUPAR,3300.0
2020-07-21,8.87,AMAR3,LOJAS MARISA,3413400.0
2020-07-22,8.71,AMAR3,LOJAS MARISA,3486900.0
2020-07-23,8.39,AMAR3,LOJAS MARISA,5133700.0
2020-07-24,7.98,AMAR3,LOJAS MARISA,6115900.0
2020-07-27,7.99,AMAR3,LOJAS MARISA,7408000.0
2020-07-28,7.83,AMAR3,LOJAS MARISA,5901200.0
2020-07-29,7.98,AMAR3,LOJAS MARISA,4092800.0
2020-07-30,8.09,AMAR3,LOJAS MARISA,4341200.0
2020-07-21,29.28,AMBP3,AMBIPAR,828400.0
2020-07-22,28.88,AMBP3,AMBIPAR,901200.0
2020-07-23,28.82,AMBP3,AMBIPAR,605400.0
2020-07-24,28.02,AMBP3,AMBIPAR,425400.0
2020-07-27,28.63,AMBP3,AMBIPAR,501300.0
2020-07-28,28.57,AMBP3,AMBIPAR,709200.0
2020-07-29,28.47,AMBP3,AMBIPAR,413200.0
2020-07-30,28.83,AMBP3,AMBIPAR,131000.0
2020-07-21,27.19,ANIM3,ANIMA,478900.0
2020-07-22,27.1,ANIM3,ANIMA,445600.0
2020-07-23,26.41,ANIM3,ANIMA,313200.0
2020-07-24,25.37,ANIM3,ANIMA,497400.0
2020-07-27,25.98,ANIM3,ANIMA,284300.0
2020-07-28,26.27,ANIM3,ANIMA,282500.0
2020-07-29,27.22,ANIM3,ANIMA,427700.0
2020-07-30,29.41,ANIM3,ANIMA,1555000.0
2020-07-21,32.57,APER3,ALPER S.A.,24500.0
2020-07-22,31.91,APER3,ALPER S.A.,47700.0
2020-07-23,30.76,APER3,ALPER S.A.,29200.0
2020-07-24,29.79,APER3,ALPER S.A.,30700.0
2020-07-27,30.18,APER3,ALPER S.A.,26100.0
2020-07-28,30.19,APER3,ALPER S.A.,27400.0
2020-07-29,30.43,APER3,ALPER S.A.,25500.0
2020-07-30,30.93,APER3,ALPER S.A.,20600.0
2020-07-21,54.82,ARZZ3,AREZZO CO,626200.0
2020-07-22,53.89,ARZZ3,AREZZO CO,203300.0
2020-07-23,52.94,ARZZ3,AREZZO CO,187300.0
2020-07-24,51.71,ARZZ3,AREZZO CO,397000.0
2020-07-27,51.53,ARZZ3,AREZZO CO,407800.0
2020-07-28,50.36,ARZZ3,AREZZO CO,905600.0
2020-07-29,51.61,ARZZ3,AREZZO CO,466700.0
2020-07-30,51.56,ARZZ3,AREZZO CO,647200.0
2020-07-21,4.8,ATMP3,ATMASA,36500.0
2020-07-22,4.78,ATMP3,ATMASA,4600.0
2020-07-23,4.76,ATMP3,ATMASA,1200.0
2020-07-24,4.68,ATMP3,ATMASA,3800.0
2020-07-27,4.6,ATMP3,ATMASA,11300.0
2020-07-28,4.6,ATMP3,ATMASA,2800.0
2020-07-29,4.53,ATMP3,ATMASA,16000.0
2020-07-30,4.47,ATMP3,ATMASA,7400.0
2020-07-21,2.38,ATOM3,ATOMPAR,88500.0
2020-07-22,2.5,ATOM3,ATOMPAR,212400.0
2020-07-23,2.94,ATOM3,ATOMPAR,705000.0
2020-07-24,2.99,ATOM3,ATOMPAR,301800.0
2020-07-27,3.0,ATOM3,ATOMPAR,114700.0
2020-07-28,2.92,ATOM3,ATOMPAR,93400.0
2020-07-29,2.87,ATOM3,ATOMPAR,75800.0
2020-07-30,3.03,ATOM3,ATOMPAR,300600.0
2020-07-21,13.34,AZEV3,AZEVEDO,5200.0
2020-07-22,13.34,AZEV3,AZEVEDO,5400.0
2020-07-23,12.76,AZEV3,AZEVEDO,3200.0
2020-07-24,11.87,AZEV3,AZEVEDO,20500.0
2020-07-27,11.72,AZEV3,AZEVEDO,1500.0
2020-07-28,11.26,AZEV3,AZEVEDO,5400.0
2020-07-29,10.98,AZEV3,AZEVEDO,11200.0
2020-07-30,11.33,AZEV3,AZEVEDO,24400.0
2020-07-21,119.22,BAHI3,BAHEMA,3100.0
2020-07-22,118.9,BAHI3,BAHEMA,1100.0
2020-07-23,128.3,BAHI3,BAHEMA,500.0
2020-07-24,129.84,BAHI3,BAHEMA,1400.0
2020-07-28,129.66,BAHI3,BAHEMA,700.0
2020-07-29,130.16,BAHI3,BAHEMA,600.0
2020-07-30,129.8,BAHI3,BAHEMA,500.0
2020-07-21,22.09,BALM3,BAUMER,2000.0
2020-07-22,20.83,BALM3,BAUMER,2000.0
2020-07-23,19.62,BALM3,BAUMER,1900.0
2020-07-24,18.12,BALM3,BAUMER,700.0
2020-07-27,19.4,BALM3,BAUMER,900.0
2020-07-28,19.37,BALM3,BAUMER,400.0
2020-07-29,18.75,BALM3,BAUMER,500.0
2020-07-30,17.8,BALM3,BAUMER,300.0
2020-07-21,37.94,BAZA3,AMAZONIA,1500.0
2020-07-22,38.19,BAZA3,AMAZONIA,1200.0
2020-07-23,38.27,BAZA3,AMAZONIA,200.0
2020-07-24,37.51,BAZA3,AMAZONIA,2700.0
2020-07-27,37.05,BAZA3,AMAZONIA,600.0
2020-07-28,37.85,BAZA3,AMAZONIA,2100.0
2020-07-29,37.54,BAZA3,AMAZONIA,2400.0
2020-07-30,37.24,BAZA3,AMAZONIA,1100.0
2020-07-21,35.75,BBAS3,BRASIL,19201300.0
2020-07-22,35.11,BBAS3,BRASIL,13628100.0
2020-07-23,34.57,BBAS3,BRASIL,14245100.0
2020-07-24,34.11,BBAS3,BRASIL,17200000.0
2020-07-27,34.48,BBAS3,BRASIL,23781800.0
2020-07-28,35.38,BBAS3,BRASIL,17055500.0
2020-07-29,35.67,BBAS3,BRASIL,13101300.0
2020-07-30,34.83,BBAS3,BRASIL,23154800.0
2020-07-21,21.46,BBDC3,BRADESCO,6264900.0
2020-07-22,21.17,BBDC3,BRADESCO,4769800.0
2020-07-23,20.93,BBDC3,BRADESCO,3043900.0
2020-07-24,20.78,BBDC3,BRADESCO,4189400.0
2020-07-27,21.33,BBDC3,BRADESCO,4401600.0
2020-07-28,21.65,BBDC3,BRADESCO,4736900.0
2020-07-29,21.91,BBDC3,BRADESCO,4386600.0
2020-07-30,21.44,BBDC3,BRADESCO,6724400.0
2020-07-21,2.42,BBRK3,BR BROKERS,634900.0
2020-07-22,2.39,BBRK3,BR BROKERS,412600.0
2020-07-23,2.38,BBRK3,BR BROKERS,539400.0
2020-07-24,2.32,BBRK3,BR BROKERS,425600.0
2020-07-27,2.38,BBRK3,BR BROKERS,503600.0
2020-07-28,2.36,BBRK3,BR BROKERS,413900.0
2020-07-29,2.33,BBRK3,BR BROKERS,535000.0
2020-07-30,2.28,BBRK3,BR BROKERS,498600.0
2020-07-21,28.21,BBSE3,BBSEGURIDADE,4550900.0
2020-07-22,28.31,BBSE3,BBSEGURIDADE,3262900.0
2020-07-23,28.06,BBSE3,BBSEGURIDADE,2985500.0
2020-07-24,27.98,BBSE3,BBSEGURIDADE,2760600.0
2020-07-27,28.56,BBSE3,BBSEGURIDADE,3566500.0
2020-07-28,28.29,BBSE3,BBSEGURIDADE,2934500.0
2020-07-29,28.21,BBSE3,BBSEGURIDADE,2538200.0
2020-07-30,28.07,BBSE3,BBSEGURIDADE,2296500.0
2020-07-21,14.4,BEEF3,MINERVA,6170900.0
2020-07-22,14.26,BEEF3,MINERVA,5171500.0
2020-07-23,14.11,BEEF3,MINERVA,8306300.0
2020-07-24,13.84,BEEF3,MINERVA,6986000.0
2020-07-27,14.18,BEEF3,MINERVA,9971100.0
2020-07-28,14.52,BEEF3,MINERVA,11714700.0
2020-07-29,14.41,BEEF3,MINERVA,23336700.0
2020-07-30,13.98,BEEF3,MINERVA,6899900.0
2020-07-21,5.96,BEES3,BANESTES,16200.0
2020-07-22,5.91,BEES3,BANESTES,28400.0
2020-07-23,5.87,BEES3,BANESTES,34400.0
2020-07-24,5.8,BEES3,BANESTES,30100.0
2020-07-27,5.83,BEES3,BANESTES,15600.0
2020-07-28,5.8,BEES3,BANESTES,10000.0
2020-07-29,5.84,BEES3,BANESTES,22100.0
2020-07-30,5.86,BEES3,BANESTES,7200.0
2020-07-21,17.09,BIDI3,BANCO INTER,386700.0
2020-07-22,17.39,BIDI3,BANCO INTER,327200.0
2020-07-23,17.61,BIDI3,BANCO INTER,241900.0
2020-07-24,17.35,BIDI3,BANCO INTER,281600.0
2020-07-27,17.99,BIDI3,BANCO INTER,265600.0
2020-07-28,18.05,BIDI3,BANCO INTER,205900.0
2020-07-29,18.49,BIDI3,BANCO INTER,334400.0
2020-07-30,19.18,BIDI3,BANCO INTER,274200.0
2020-07-21,17.45,BIOM3,BIOMM,27200.0
2020-07-22,17.32,BIOM3,BIOMM,46600.0
2020-07-23,17.4,BIOM3,BIOMM,28300.0
2020-07-24,17.22,BIOM3,BIOMM,51900.0
2020-07-27,17.03,BIOM3,BIOMM,25000.0
2020-07-28,16.84,BIOM3,BIOMM,23800.0
2020-07-29,16.56,BIOM3,BIOMM,21900.0
2020-07-30,16.12,BIOM3,BIOMM,28700.0
2020-07-21,11.92,BKBR3,BK BRASIL,3202600.0
2020-07-22,11.97,BKBR3,BK BRASIL,2384900.0
2020-07-23,11.67,BKBR3,BK BRASIL,1398600.0
2020-07-24,11.05,BKBR3,BK BRASIL,1774100.0
2020-07-27,11.23,BKBR3,BK BRASIL,922600.0
2020-07-28,11.04,BKBR3,BK BRASIL,864200.0
2020-07-29,11.06,BKBR3,BK BRASIL,1234100.0
2020-07-30,10.94,BKBR3,BK BRASIL,1490600.0
2020-07-21,16.4,BMEB3,MERC BRASIL,500.0
2020-07-23,16.4,BMEB3,MERC BRASIL,200.0
2020-07-21,19.83,BMIN3,MERC INVEST,100.0
2020-07-23,22.61,BMIN3,MERC INVEST,7800.0
2020-07-24,21.19,BMIN3,MERC INVEST,62800.0
2020-07-27,20.1,BMIN3,MERC INVEST,100.0
2020-07-28,20.74,BMIN3,MERC INVEST,41400.0
2020-07-29,19.77,BMIN3,MERC INVEST,500.0
2020-07-30,20.51,BMIN3,MERC INVEST,12800.0
2020-07-21,211.79,BMKS3,BIC MONARK,160.0
2020-07-22,196.85,BMKS3,BIC MONARK,10.0
2020-07-23,204.42,BMKS3,BIC MONARK,310.0
2020-07-24,208.51,BMKS3,BIC MONARK,30.0
2020-07-27,200.5,BMKS3,BIC MONARK,30.0
2020-07-28,206.82,BMKS3,BIC MONARK,20.0
2020-07-29,209.8,BMKS3,BIC MONARK,50.0
2020-07-30,209.83,BMKS3,BIC MONARK,30.0
2020-07-22,79.62,BNBR3,NORD BRASIL,500.0
2020-07-24,79.22,BNBR3,NORD BRASIL,5500.0
2020-07-27,79.48,BNBR3,NORD BRASIL,6300.0
2020-07-28,79.38,BNBR3,NORD BRASIL,9800.0
2020-07-29,79.49,BNBR3,NORD BRASIL,3600.0
2020-07-30,78.72,BNBR3,NORD BRASIL,5400.0
2020-07-21,52.88,BPAC3,BTGP BANCO,13300.0
2020-07-22,68.72,BPAC3,BTGP BANCO,70000.0
2020-07-23,67.28,BPAC3,BTGP BANCO,52600.0
2020-07-24,58.15,BPAC3,BTGP BANCO,50100.0
2020-07-27,60.19,BPAC3,BTGP BANCO,20900.0
2020-07-28,57.83,BPAC3,BTGP BANCO,12000.0
2020-07-29,54.42,BPAC3,BTGP BANCO,15200.0
2020-07-30,56.37,BPAC3,BTGP BANCO,5000.0
2020-07-21,36.56,BRAP3,BRADESPAR,9100.0
2020-07-22,36.94,BRAP3,BRADESPAR,21800.0
2020-07-23,37.17,BRAP3,BRADESPAR,8400.0
2020-07-24,36.72,BRAP3,BRADESPAR,7300.0
2020-07-27,38.83,BRAP3,BRADESPAR,30700.0
2020-07-28,38.52,BRAP3,BRADESPAR,8900.0
2020-07-29,39.02,BRAP3,BRADESPAR,51000.0
2020-07-30,38.91,BRAP3,BRADESPAR,6400.0
2020-07-21,23.75,BRDT3,PETROBRAS BR,6822700.0
2020-07-22,23.77,BRDT3,PETROBRAS BR,5804000.0
2020-07-23,23.4,BRDT3,PETROBRAS BR,5541400.0
2020-07-24,22.88,BRDT3,PETROBRAS BR,6375400.0
2020-07-27,23.11,BRDT3,PETROBRAS BR,4492100.0
2020-07-28,22.88,BRDT3,PETROBRAS BR,5633600.0
2020-07-29,23.24,BRDT3,PETROBRAS BR,7077200.0
2020-07-30,22.98,BRDT3,PETROBRAS BR,7325700.0
2020-07-21,21.0,BRFS3,BRF SA,11525800.0
2020-07-22,20.57,BRFS3,BRF SA,8468600.0
2020-07-23,20.52,BRFS3,BRF SA,8807700.0
2020-07-24,20.37,BRFS3,BRF SA,5900000.0
2020-07-27,20.1,BRFS3,BRF SA,10352800.0
2020-07-28,21.01,BRFS3,BRF SA,16476700.0
2020-07-29,21.99,BRFS3,BRF SA,16468800.0
2020-07-30,21.32,BRFS3,BRF SA,10788100.0
2020-07-21,13.73,BRGE3,ALFA CONSORC,20600.0
2020-07-22,15.63,BRGE3,ALFA CONSORC,26700.0
2020-07-23,12.14,BRGE3,ALFA CONSORC,3200.0
2020-07-24,10.62,BRGE3,ALFA CONSORC,1500.0
2020-07-27,10.49,BRGE3,ALFA CONSORC,1600.0
2020-07-28,9.95,BRGE3,ALFA CONSORC,600.0
2020-07-29,10.0,BRGE3,ALFA CONSORC,4300.0
2020-07-30,9.99,BRGE3,ALFA CONSORC,400.0
2020-07-21,8.42,BRIV3,ALFA INVEST,1400.0
2020-07-22,9.76,BRIV3,ALFA INVEST,15300.0
2020-07-23,10.34,BRIV3,ALFA INVEST,46100.0
2020-07-24,8.21,BRIV3,ALFA INVEST,2900.0
2020-07-27,7.82,BRIV3,ALFA INVEST,300.0
2020-07-28,7.77,BRIV3,ALFA INVEST,1500.0
2020-07-29,7.86,BRIV3,ALFA INVEST,2800.0
2020-07-30,7.91,BRIV3,ALFA INVEST,1400.0
2020-07-21,24.73,BRKM3,BRASKEM,26700.0
2020-07-22,24.28,BRKM3,BRASKEM,6400.0
2020-07-23,24.33,BRKM3,BRASKEM,16400.0
2020-07-24,24.13,BRKM3,BRASKEM,16200.0
2020-07-27,24.02,BRKM3,BRASKEM,9200.0
2020-07-28,23.97,BRKM3,BRASKEM,13600.0
2020-07-29,24.15,BRKM3,BRASKEM,20900.0
2020-07-30,24.25,BRKM3,BRASKEM,10200.0
2020-07-21,11.55,BRML3,BR MALLS PAR,17652200.0
2020-07-22,11.13,BRML3,BR MALLS PAR,22545200.0
2020-07-23,10.59,BRML3,BR MALLS PAR,13119900.0
2020-07-24,10.33,BRML3,BR MALLS PAR,10361700.0
2020-07-27,10.19,BRML3,BR MALLS PAR,12292900.0
2020-07-28,10.24,BRML3,BR MALLS PAR,12090000.0
2020-07-29,10.42,BRML3,BR MALLS PAR,9989700.0
2020-07-30,10.29,BRML3,BR MALLS PAR,6327000.0
2020-07-21,9.76,BRPR3,BR PROPERT,2851700.0
2020-07-22,9.53,BRPR3,BR PROPERT,2836800.0
2020-07-23,9.26,BRPR3,BR PROPERT,2374800.0
2020-07-24,9.05,BRPR3,BR PROPERT,2810100.0
2020-07-27,9.13,BRPR3,BR PROPERT,2889200.0
2020-07-28,9.11,BRPR3,BR PROPERT,1821900.0
2020-07-29,9.27,BRPR3,BR PROPERT,1423100.0
2020-07-30,9.33,BRPR3,BR PROPERT,1505200.0
2020-07-21,16.31,BRSR3,BANRISUL,45700.0
2020-07-22,16.2,BRSR3,BANRISUL,13100.0
2020-07-23,16.13,BRSR3,BANRISUL,14000.0
2020-07-24,15.89,BRSR3,BANRISUL,11000.0
2020-07-27,15.87,BRSR3,BANRISUL,8300.0
2020-07-28,16.0,BRSR3,BANRISUL,8300.0
2020-07-29,16.06,BRSR3,BANRISUL,9300.0
2020-07-30,15.84,BRSR3,BANRISUL,4900.0
2020-07-21,4.01,BSEV3,BIOSEV,268000.0
2020-07-22,3.89,BSEV3,BIOSEV,84300.0
2020-07-23,3.83,BSEV3,BIOSEV,88400.0
2020-07-24,3.65,BSEV3,BIOSEV,65400.0
2020-07-27,3.81,BSEV3,BIOSEV,41100.0
2020-07-28,3.72,BSEV3,BIOSEV,88400.0
2020-07-29,3.63,BSEV3,BIOSEV,80200.0
2020-07-30,3.58,BSEV3,BIOSEV,42100.0
2020-07-30,199.9,BSLI3,BRB BANCO,100.0
2020-07-21,120.31,BTOW3,B2W DIGITAL,3780700.0
2020-07-22,123.97,BTOW3,B2W DIGITAL,3510100.0
2020-07-23,123.97,BTOW3,B2W DIGITAL,2720700.0
2020-07-24,119.16,BTOW3,B2W DIGITAL,3436500.0
2020-07-27,120.68,BTOW3,B2W DIGITAL,2442500.0
2020-07-28,120.3,BTOW3,B2W DIGITAL,1820100.0
2020-07-29,122.98,BTOW3,B2W DIGITAL,2521500.0
2020-07-30,122.5,BTOW3,B2W DIGITAL,2722600.0
2020-07-21,7.49,BTTL3,BATTISTELLA,16700.0
2020-07-22,7.37,BTTL3,BATTISTELLA,2800.0
2020-07-23,8.23,BTTL3,BATTISTELLA,44300.0
2020-07-24,8.56,BTTL3,BATTISTELLA,21500.0
2020-07-27,8.64,BTTL3,BATTISTELLA,4800.0
2020-07-28,8.09,BTTL3,BATTISTELLA,26100.0
2020-07-29,7.94,BTTL3,BATTISTELLA,4400.0
2020-07-30,7.67,BTTL3,BATTISTELLA,2300.0
2020-07-21,4.64,CAMB3,CAMBUCI,150500.0
2020-07-22,4.56,CAMB3,CAMBUCI,154500.0
2020-07-23,4.74,CAMB3,CAMBUCI,702900.0
2020-07-24,4.62,CAMB3,CAMBUCI,138500.0
2020-07-27,4.57,CAMB3,CAMBUCI,84400.0
2020-07-28,4.56,CAMB3,CAMBUCI,91000.0
2020-07-29,4.61,CAMB3,CAMBUCI,228800.0
2020-07-30,4.7,CAMB3,CAMBUCI,67000.0
2020-07-21,11.81,CAML3,CAMIL,1302500.0
2020-07-22,11.59,CAML3,CAMIL,1841200.0
2020-07-23,11.93,CAML3,CAMIL,2587900.0
2020-07-24,11.93,CAML3,CAMIL,1094300.0
2020-07-27,12.3,CAML3,CAMIL,1923400.0
2020-07-28,12.27,CAML3,CAMIL,1206400.0
2020-07-29,12.31,CAML3,CAMIL,1380200.0
2020-07-30,12.28,CAML3,CAMIL,862600.0
2020-07-21,13.01,CARD3,CSU CARDSYST,189600.0
2020-07-22,12.91,CARD3,CSU CARDSYST,131200.0
2020-07-23,12.68,CARD3,CSU CARDSYST,205100.0
