DATA_DO_PREGAO,PRECO_MEDIO,CODIGO_DE_NEGOCIACAO,NOME_DA_EMPRESA,QUANTIDADE_NEGOCIADA
2023-04-26,2.75,POMO3,MARCOPOLO,51800.0
2023-04-26,9.98,PORT3,WILSON SONS,969500.0
2023-04-26,7.15,POSI3,POSITIVO TEC,1273300.0
2023-04-26,34.15,PRIO3,PETRORIO,10958500.0
2023-04-26,11.2,BPAC3,BTGP BANCO,3000.0
2023-04-26,5.1,CRIV3,ALFA FINANC,300.0
2023-04-26,31.19,CSAB3,SEG AL BAHIA,500.0
2023-04-26,14.77,CSAN3,COSAN,6639200.0
2023-04-26,2.34,CSED3,CRUZEIRO EDU,143000.0
2023-04-26,16.42,CSMG3,COPASA,1205900.0
2023-04-26,4.67,EVEN3,EVEN,873500.0
2023-04-26,13.53,EZTC3,EZTEC,2909200.0
2023-04-26,13.02,FHER3,FER HERINGER,99000.0
2023-04-26,3.37,FIQE3,UNIFIQUE,88000.0
2023-04-26,14.21,FLRY3,FLEURY,1406400.0
2023-04-26,8.98,FRAS3,FRAS-LE,288900.0
2023-04-26,5.41,CLSA3,CLEARSALE,519800.0
2023-04-26,19.92,CMIG3,CEMIG,235900.0
2023-04-26,15.71,ELMD3,ELETROMIDIA,66700.0
2023-04-26,12.3,SANB3,SANTANDER BR,100700.0
2023-04-26,5.15,CBAV3,CBA,4328200.0
2023-04-26,8.63,ITSA3,ITAUSA,62900.0
2023-04-26,9.08,MILS3,MILLS,887400.0
2023-04-26,1.8,MLAS3,MULTILASER,3663700.0
2023-04-26,11.09,SOJA3,BOA SAFRA,249200.0
2023-04-26,7.64,SOMA3,GRUPO SOMA,17430300.0
2023-04-26,15.51,SQIA3,SINQIA,736800.0
2023-04-26,8.13,STBP3,SANTOS BRP,2730200.0
2023-04-26,38.62,SUZB3,SUZANO S.A.,10993300.0
2023-04-26,3.68,LJQQ3,QUERO-QUERO,4513500.0
2023-04-26,15.63,LOGG3,LOG COM PROP,475500.0
2023-04-26,38.97,LOGN3,LOG-IN,46100.0
2023-04-26,1.65,LPSB3,LOPES BRASIL,296400.0
2023-04-26,14.88,LREN3,LOJAS RENNER,18527800.0
2023-04-26,19.87,PARD3,IHPARDINI,285100.0
2023-04-26,43.0,PATI3,PANATLANTICA,300.0
2023-04-26,15.11,PCAR3,P.ACUCAR-CBD,8264400.0
2023-04-26,5.84,PDGR3,PDG REALT,582200.0
2023-04-26,2.24,PDTC3,PADTEC,23400.0
2023-04-26,29.79,PETR3,PETROBRAS,20280800.0
2023-04-26,19.54,RAIL3,RUMO S.A.,5163000.0
2023-04-26,8.42,RANI3,IRANI,1156500.0
2023-04-26,7.75,RAPT3,RANDON PART,20100.0
2023-04-26,8.79,ALUP3,ALUPAR,26800.0
2023-04-26,0.6,AMAR3,LOJAS MARISA,4291300.0
2023-04-26,20.2,AMBP3,AMBIPAR,1183300.0
2023-04-26,2.21,ANIM3,ANIMA,7162100.0
2023-04-26,1.27,IFCM3,INFRACOMM,2719900.0
2023-04-26,3.24,LUPA3,LUPATECH,550300.0
2023-04-26,5.19,LVTC3,WDC NETWORKS,167500.0
2023-04-26,5.11,LWSA3,LOCAWEB,5374000.0
2023-04-26,27.48,APER3,ALPER S.A.,8400.0
2023-04-26,11.48,ARML3,ARMAC,211300.0
2023-04-26,61.91,ARZZ3,AREZZO CO,2608300.0
2023-04-26,34.63,BBSE3,BBSEGURIDADE,2534100.0
2023-04-26,7.91,MATD3,MATER DEI,224200.0
2023-04-26,63.51,BRPR3,BR PROPERT,104400.0
2023-04-26,11.32,BRSR3,BANRISUL,1700.0
2023-04-26,1.86,MBLY3,MOBLY,274900.0
2023-04-26,26.89,MDIA3,M.DIASBRANCO,947000.0
2023-04-26,5.24,MDNE3,MOURA DUBEUX,83000.0
2023-04-26,2.0,MEAL3,IMC S/A,891900.0
2023-04-26,8.91,MEGA3,OMEGAENERGIA,1234500.0
2023-04-26,3.33,MELK3,MELNICK,486000.0
2023-04-26,3.16,MGLU3,MAGAZ LUIZA,117422100.0
2023-04-26,12.58,ASAI3,ASSAI,19317300.0
2023-04-26,2.82,ATOM3,ATOMPAR,16200.0
2023-04-26,15.33,AURE3,AUREN,2471700.0
2023-04-26,2.8,AVLL3,ALPHAVILLE,4600.0
2023-04-26,1.28,AZEV3,AZEVEDO,193000.0
2023-04-26,3.62,SAPR3,SANEPAR,235800.0
2023-04-26,3.85,RCSL3,RECRUSUL,1840900.0
2023-04-26,5.47,RDNI3,RNI,25800.0
2023-04-26,23.05,RDOR3,REDE D OR,5315500.0
2023-04-26,19.35,RECV3,PETRORECSA,2130100.0
2023-04-26,5.24,REDE3,REDE ENERGIA,1000.0
2023-04-26,56.46,RENT3,LOCALIZA,4125400.0
2023-04-26,2.7,TCSA3,TECNISA,42300.0
2023-04-26,2.86,TECN3,TECHNOS,185500.0
2023-04-26,8.29,BEEF3,MINERVA,11658500.0
2023-04-26,4.37,WHRL3,WHIRLPOOL,400.0
2023-04-26,5.79,WIZC3,WIZ CO,281200.0
2023-04-26,10.7,TTEN3,3TENTOS,922200.0
2023-04-26,22.22,TUPY3,TUPY,428100.0
2023-04-26,2.38,UCAS3,UNICASA,10200.0
2023-04-26,14.24,UGPA3,ULTRAPAR,6730300.0
2023-04-26,62.05,UNIP3,UNIPAR,14200.0
2023-04-26,7.13,USIM3,USIMINAS,316100.0
2023-04-26,11.07,VITT3,VITTIA,235800.0
2023-04-26,20.15,VIVA3,VIVARA S.A.,1287700.0
2023-04-26,0.34,VIVR3,VIVER,5031500.0
2023-04-26,40.42,VIVT3,TELEF BRASIL,1110700.0
2023-04-26,10.49,VLID3,VALID,437000.0
2023-04-26,15.73,VSTE3,VESTE,111600.0
2023-04-26,8.55,EALT3,ACO ALTONA,100.0
2023-04-26,12.47,VULC3,VULCABRAS,404900.0
2023-04-26,15.52,VVEO3,VIVEO,85700.0
2023-04-26,40.45,WEGE3,WEG,9771600.0
2023-04-26,15.58,TELB3,TELEBRAS,400.0
2023-04-26,4.87,TEND3,TENDA,3276100.0
2023-04-26,18.09,TGMA3,TEGMA,110300.0
2023-04-26,13.82,TIMS3,TIM,7163100.0
2023-04-26,25.3,TOTS3,TOTVS,3190100.0
2023-04-26,11.69,TAEE3,TAESA,136200.0
2023-04-26,16.52,TASA3,TAURUS ARMAS,18000.0
2023-04-26,13.18,CCRO3,CCR SA,12209500.0
2023-04-26,2.69,CEAB3,CEA MODAS,3951700.0
2023-04-26,13.6,CEBR3,CEB,17800.0
2023-04-26,5.14,CIEL3,CIELO,19454000.0
2023-04-26,1.79,VIIA3,VIA,50197100.0
2023-04-26,12.94,VAMO3,VAMOS,2192900.0
2023-04-26,13.12,VBBR3,VIBRA,7090600.0
2023-04-26,7.16,SBFG3,GRUPO SBF,2004400.0
2023-04-26,48.32,SBSP3,SABESP,3933600.0
2023-04-26,14.26,SMFT3,SMART FIT,1719300.0
2023-04-26,29.58,SMTO3,SAO MARTINHO,1999900.0
2023-04-26,5.84,ECOR3,ECORODOVIAS,6053800.0
2023-04-26,40.53,EGIE3,ENGIE BRASIL,1327800.0
2023-04-26,34.17,ELET3,ELETROBRAS,8412900.0
2023-04-26,5.69,CAMB3,CAMBUCI,6600.0
2023-04-26,9.99,BAHI3,BAHEMA,300.0
2023-04-26,67.6,BAZA3,AMAZONIA,17700.0
2023-04-26,42.89,BBAS3,BRASIL,11816500.0
2023-04-26,4.38,CMIN3,CSNMINERACAO,7979600.0
2023-04-26,6.86,CAML3,CAMIL,1233600.0
2023-04-26,0.83,CASH3,MELIUZ,12620800.0
2023-04-26,6.76,DASA3,DASA,554000.0
2023-04-26,1.95,COGN3,COGNA ON,15695800.0
2023-04-26,19.65,EMBR3,EMBRAER,13075800.0
2023-04-26,11.18,ENAT3,ENAUTA PART,1273400.0
2023-04-26,22.4,ENBR3,ENERGIAS BR,1132600.0
2023-04-26,11.05,ENEV3,ENEVA,3830000.0
2023-04-26,2.37,IGTI3,IGUATEMI S.A,72400.0
2023-04-26,0.99,INEP3,INEPAR,408500.0
2023-04-26,22.27,INTB3,INTELBRAS,719500.0
2023-04-26,7.77,DESK3,DESKTOP,88200.0
2023-04-26,8.1,DEXP3,DEXXOS PAR,64800.0
2023-04-26,14.86,DIRR3,DIRECIONAL,3316200.0
2023-04-26,3.3,DMVF3,D1000VFARMA,65200.0
2023-04-26,0.86,DOTZ3,DOTZ SA,454200.0
2023-04-26,8.95,ONCO3,ONCOCLINICAS,1205500.0
2023-04-26,2.84,OPCT3,OCEANPACT,117200.0
2023-04-26,36.87,ORVR3,ORIZON,678500.0
2023-04-26,4.34,OSXB3,OSX BRASIL,30100.0
2023-04-26,27.63,IRBR3,IRBBRASIL RE,2919900.0
2023-04-26,14.46,ROMI3,ROMI,505500.0
2023-04-26,6.7,RPAD3,ALFA HOLDING,100.0
2023-04-26,27.61,RRRP3,3R PETROLEUM,6368400.0
2023-04-26,5.56,DXCO3,DEXCO,4918400.0
2023-04-26,7.87,GRND3,GRENDENE,3511900.0
2023-04-26,4.11,GUAR3,GUARARAPES,1080600.0
2023-04-26,2.05,HAGA3,HAGA S/A,7300.0
2023-04-26,2.51,HAPV3,HAPVIDA,38169100.0
2023-04-26,2.17,HBOR3,HELBOR,646300.0
2023-04-26,3.76,HBRE3,HBR REALTY,122100.0
2023-04-26,3.76,BIOM3,BIOMM,8000.0
2023-04-26,18.09,BMIN3,MERC INVEST,200.0
2023-04-26,387.72,BMKS3,BIC MONARK,10.0
2023-04-26,13.39,BMOB3,BEMOBI TECH,531900.0
2023-04-26,7.63,BOAS3,BOA VISTA,366300.0
2023-04-26,2.46,HBSA3,HIDROVIAS,2987100.0
2023-04-26,3.67,KLBN3,KLABIN S/A,645900.0
2023-04-26,0.98,KRSA3,KORA SAUDE,261000.0
2023-04-26,28.48,LAND3,TERRASANTAPA,23600.0
2023-04-26,5.19,LAVV3,LAVVI,270400.0
2023-04-26,31.42,LEVE3,METAL LEVE,364100.0
2023-04-26,19.15,BLAU3,BLAU,349400.0
2023-04-26,11.01,BMEB3,MERC BRASIL,300.0
2023-04-26,7.85,YDUQ3,YDUQS PART,1908000.0
2023-04-26,3.98,ZAMP3,ZAMP S.A.,1481000.0
2023-04-26,70.69,VALE3,VALE,25907200.0
2023-04-26,1.3,WEST3,WESTWING,171900.0
2023-04-26,2.47,LIGT3,LIGHT S/A,13314400.0
2023-04-26,9.89,ODPV3,ODONTOPREV,2980400.0
2023-04-26,24.83,OFSA3,OUROFINO S/A,5500.0
2023-04-26,0.83,TPIS3,TRIUNFO PART,95200.0
2023-04-26,0.94,TRAD3,TC,552600.0
2023-04-26,3.29,TRIS3,TRISUL,668000.0
2023-04-26,29.44,TRPL3,TRAN PAULIST,1200.0
2023-04-26,3.3,SYNE3,SYN PROP TEC,339600.0
2023-04-26,1.34,NGRD3,NEOGRID,492700.0
2023-04-26,2.5,NINJ3,GETNINJAS,65200.0
2023-04-26,5.3,NORD3,NORDON MET,200.0
2023-04-26,10.6,NTCO3,GRUPO NATURA,7222200.0
2023-04-26,8.32,PRNR3,PRINER,126600.0
2023-04-26,24.75,PSSA3,PORTO SEGURO,987500.0
2023-04-26,3.72,QUAL3,QUALICORP,3050500.0
2023-04-26,26.19,RADL3,RAIADROGASIL,5369600.0
2023-04-26,7.76,KEPL3,KEPLER WEBER,2112300.0
2023-04-26,11.19,MYPK3,IOCHP-MAXION,945800.0
2023-04-26,15.76,NEOE3,NEOENERGIA,2350300.0
2023-04-26,22.73,AALR3,ALLIAR,191300.0
2023-04-26,14.24,ABEV3,AMBEV S/A,19935800.0
2023-04-26,12.18,BBDC3,BRADESCO,5818400.0
2023-04-26,22.97,BRAP3,BRADESPAR,54500.0
2023-04-26,21.57,ITUB3,ITAUUNIBANCO,1065000.0
2023-04-26,49.99,MNDL3,MUNDIAL,100.0
2023-04-26,8.83,MNPR3,MINUPAR,1900.0
2023-04-26,358.98,MOAR3,MONT ARANHA,1300.0
2023-04-26,1.8,MODL3,MODALMAIS,2376800.0
2023-04-26,8.39,MOVI3,MOVIDA,9776500.0
2023-04-26,6.19,MRFG3,MARFRIG,10188100.0
2023-04-26,6.3,PETZ3,PETZ,5527400.0
2023-04-26,15.41,SCAR3,SAO CARLOS,1400.0
2023-04-26,3.01,SEER3,SER EDUCA,538800.0
2023-04-26,1.62,SEQL3,SEQUOIA LOG,7258000.0
2023-04-26,1.29,SGPS3,SPRINGS,1650700.0
2023-04-26,1.42,SHOW3,TIME FOR FUN,82900.0
2023-04-26,7.71,SIMH3,SIMPAR,3938900.0
2023-04-26,42.94,SLCE3,SLC AGRICOLA,903700.0
2023-04-26,33.14,CPFE3,CPFL ENERGIA,3331900.0
2023-04-26,6.99,CPLE3,COPEL,922300.0
2023-04-26,7.08,BEES3,BANESTES,12600.0
2023-04-26,35.85,HYPE3,HYPERA,2884000.0
2023-04-26,10.49,CRFB3,CARREFOUR BR,7327900.0
2023-04-26,12.19,ENGI3,ENERGISA,1900.0
2023-04-26,0.93,ENJU3,ENJOEI,674100.0
2023-04-26,65.0,ENMT3,ENERGISA MT,400.0
2023-04-26,12.43,EPAR3,EMBPAR S/A,1400.0
2023-04-26,6.07,EQPA3,EQTL PARA,1100.0
2023-04-26,27.27,EQTL3,EQUATORIAL,7772000.0
2023-04-26,1.07,ESPA3,ESPACOLASER,1400300.0
2023-04-26,9.75,EUCA3,EUCATEX,100.0
2023-04-26,5.75,PTBL3,PORTOBELLO,562400.0
2023-04-26,8.27,PTNT3,PETTENATI,2800.0
2023-04-26,1.42,AERI3,AERIS,4884500.0
2023-04-26,10.3,AESB3,AES BRASIL,4089500.0
2023-04-26,8.8,AFLT3,AFLUENTE T,100.0
2023-04-26,23.48,AGRO3,BRASILAGRO,287900.0
2023-04-26,7.01,AGXY3,AGROGALAXY,49500.0
2023-04-26,4.64,ALLD3,ALLIED,12100.0
2023-04-26,8.3,ALPA3,ALPARGATAS,9000.0
2023-04-26,1.2,ALPK3,ESTAPAR,45500.0
2023-04-26,17.7,ALSO3,ALIANSCSONAE,2619500.0
2023-04-26,9.42,BRGE3,ALFA CONSORC,400.0
2023-04-26,2.3,BRIT3,BRISANET,333800.0
2023-04-26,9.36,BRIV3,ALFA INVEST,600.0
2023-04-26,19.86,BRKM3,BRASKEM,4700.0
2023-04-26,15.73,CTNM3,COTEMINAS,49300.0
2023-04-26,6.14,CTSA3,SANTANENSE,160700.0
2023-04-26,11.31,CURY3,CURY S/A,2787100.0
2023-04-26,2.68,CVCB3,CVC BRASIL,22091400.0
2023-04-26,9.94,CXSE3,CAIXA SEGURI,2475000.0
2023-04-26,14.79,CYRE3,CYRELA REALT,5565500.0
2023-04-26,12.38,GGPS3,GPS,1090000.0
2023-04-26,5.31,GMAT3,GRUPO MATEUS,5132400.0
2023-04-26,10.59,GOAU3,GERDAU MET,577700.0
2023-04-26,3.69,PMAM3,PARANAPANEMA,26800.0
2023-04-26,1.04,AMER3,AMERICANAS,17218800.0
2023-04-26,108.87,IGBR3,IGB S/A,10700.0
2023-04-26,0.96,ATMP3,ATMASA,5900.0
2023-04-26,2.98,RSID3,ROSSI RESID,68300.0
2023-04-26,12.6,BDLL3,BARDELLA,100.0
2023-04-26,7.19,SLED3,SARAIVA LIVR,400.0
2023-04-26,1.05,OIBR3,OI,9001100.0
2023-04-26,1.68,RPMG3,PET MANGUINH,70500.0
2023-04-26,1.71,RNEW3,RENOVA,39100.0
2023-04-26,4.17,NEXP3,NEXPE,48600.0
2023-04-26,8.96,ETER3,ETERNIT,266200.0
2023-04-26,2.53,JFEN3,JOAO FORTES,21300.0
2023-04-27,14.68,SMFT3,SMART FIT,636200.0
2023-04-27,30.5,SMTO3,SAO MARTINHO,3035500.0
2023-04-27,70.86,VALE3,VALE,31717800.0
2023-04-27,1.33,WEST3,WESTWING,189300.0
2023-04-27,4.39,WHRL3,WHIRLPOOL,100.0
2023-04-27,5.88,WIZC3,WIZ CO,527400.0
2023-04-27,15.72,SQIA3,SINQIA,914100.0
2023-04-27,8.24,STBP3,SANTOS BRP,2492300.0
2023-04-27,38.13,SUZB3,SUZANO S.A.,7234200.0
2023-04-27,12.49,VULC3,VULCABRAS,112100.0
2023-04-27,15.47,VVEO3,VIVEO,48300.0
2023-04-27,40.12,WEGE3,WEG,5337900.0
2023-04-27,18.23,TGMA3,TEGMA,221800.0
2023-04-27,13.99,TIMS3,TIM,7726100.0
2023-04-27,25.47,TOTS3,TOTVS,5512500.0
2023-04-27,8.79,ALUP3,ALUPAR,11300.0
2023-04-27,0.6,AMAR3,LOJAS MARISA,3132200.0
2023-04-27,20.01,AMBP3,AMBIPAR,925400.0
2023-04-27,2.27,ANIM3,ANIMA,7507100.0
2023-04-27,27.06,APER3,ALPER S.A.,14900.0
2023-04-27,11.68,ARML3,ARMAC,182800.0
2023-04-27,61.72,ARZZ3,AREZZO CO,3022200.0
2023-04-27,23.13,BRAP3,BRADESPAR,63400.0
2023-04-27,23.0,CSRN3,COSERN,100.0
2023-04-27,11.12,CSUD3,CSU DIGITAL,74000.0
2023-04-27,11.93,CTNM3,COTEMINAS,26800.0
2023-04-27,5.12,CTSA3,SANTANENSE,125700.0
2023-04-27,2.02,HAGA3,HAGA S/A,44900.0
2023-04-27,2.52,HAPV3,HAPVIDA,89019700.0
2023-04-27,16.85,CSMG3,COPASA,2870400.0
2023-04-27,13.79,CSNA3,SID NACIONAL,5184300.0
2023-04-27,4.86,EVEN3,EVEN,1017600.0
2023-04-27,14.01,EZTC3,EZTEC,2579000.0
2023-04-27,57.2,FESA3,FERBASA,200.0
2023-04-27,13.1,FHER3,FER HERINGER,52000.0
2023-04-27,3.84,RCSL3,RECRUSUL,1649700.0
2023-04-27,5.31,RDNI3,RNI,7800.0
2023-04-27,22.51,RDOR3,REDE D OR,5900100.0
2023-04-27,18.97,RECV3,PETRORECSA,1833100.0
2023-04-27,5.25,REDE3,REDE ENERGIA,1800.0
2023-04-27,16.45,TASA3,TAURUS ARMAS,20700.0
2023-04-27,2.74,TCSA3,TECNISA,39400.0
2023-04-27,2.83,TECN3,TECHNOS,398200.0
2023-04-27,14.57,TELB3,TELEBRAS,3500.0
2023-04-27,5.24,TEND3,TENDA,7063800.0
2023-04-27,1.19,IFCM3,INFRACOMM,1290400.0
2023-04-27,2.43,IGTI3,IGUATEMI S.A,241500.0
2023-04-27,1.03,INEP3,INEPAR,855900.0
2023-04-27,22.04,INTB3,INTELBRAS,1825900.0
2023-04-27,1.33,NGRD3,NEOGRID,203900.0
2023-04-27,2.57,NINJ3,GETNINJAS,82000.0
2023-04-27,10.64,NTCO3,GRUPO NATURA,8861300.0
2023-04-27,33.53,PRIO3,PETRORIO,10873000.0
2023-04-27,4.14,SNSY3,SANSUY,1000.0
2023-04-27,5.63,DXCO3,DEXCO,5553900.0
2023-04-27,11.04,SOJA3,BOA SAFRA,118400.0
2023-04-27,7.8,SOMA3,GRUPO SOMA,18115400.0
2023-04-27,12.47,VAMO3,VAMOS,8860700.0
2023-04-27,13.08,VBBR3,VIBRA,6274800.0
2023-04-27,7.91,YDUQ3,YDUQS PART,3188800.0
2023-04-27,7.93,DESK3,DESKTOP,96500.0
2023-04-27,8.52,DEXP3,DEXXOS PAR,196000.0
2023-04-27,15.39,DIRR3,DIRECIONAL,3354200.0
2023-04-27,3.34,DMVF3,D1000VFARMA,44500.0
2023-04-27,0.85,DOTZ3,DOTZ SA,129500.0
2023-04-27,1.75,VIIA3,VIA,38123100.0
2023-04-27,11.23,MYPK3,IOCHP-MAXION,599100.0
2023-04-27,15.97,NEOE3,NEOENERGIA,1306600.0
2023-04-27,27.89,IRBR3,IRBBRASIL RE,2007300.0
2023-04-27,14.58,ROMI3,ROMI,412700.0
2023-04-27,6.76,RPAD3,ALFA HOLDING,200.0
2023-04-27,13.9,BSLI3,BRB BANCO,200.0
2023-04-27,29.59,RRRP3,3R PETROLEUM,20933600.0
2023-04-27,12.29,ASAI3,ASSAI,19434000.0
2023-04-27,2.75,ATOM3,ATOMPAR,6000.0
2023-04-27,15.37,AURE3,AUREN,2919600.0
2023-04-27,2.8,AVLL3,ALPHAVILLE,17200.0
2023-04-27,1.28,AZEV3,AZEVEDO,33400.0
2023-04-27,5.76,BRFS3,BRF SA,22258400.0
2023-04-27,11.89,CURY3,CURY S/A,2294400.0
2023-04-27,7.09,DASA3,DASA,793800.0
2023-04-27,2.55,CVCB3,CVC BRASIL,20595500.0
2023-04-27,9.93,CXSE3,CAIXA SEGURI,5312300.0
2023-04-27,15.1,CYRE3,CYRELA REALT,3420100.0
2023-04-27,34.43,BBSE3,BBSEGURIDADE,2974900.0
2023-04-27,2.29,BRIT3,BRISANET,117500.0
2023-04-27,9.39,BRIV3,ALFA INVEST,1200.0
2023-04-27,19.54,BRKM3,BRASKEM,9200.0
2023-04-27,63.64,BRPR3,BR PROPERT,90800.0
2023-04-27,11.24,BRSR3,BANRISUL,2000.0
2023-04-27,3.41,FIQE3,UNIFIQUE,99800.0
2023-04-27,14.22,FLRY3,FLEURY,1304800.0
2023-04-27,9.03,FRAS3,FRAS-LE,909400.0
2023-04-27,3.96,ZAMP3,ZAMP S.A.,600700.0
2023-04-27,15.74,SCAR3,SAO CARLOS,32900.0
2023-04-27,10.58,GOAU3,GERDAU MET,24300.0
2023-04-27,8.04,MATD3,MATER DEI,121700.0
2023-04-27,1.87,MBLY3,MOBLY,261100.0
2023-04-27,27.52,MDIA3,M.DIASBRANCO,1595800.0
2023-04-27,5.34,MDNE3,MOURA DUBEUX,72600.0
2023-04-27,2.04,MEAL3,IMC S/A,777200.0
2023-04-27,8.86,MEGA3,OMEGAENERGIA,610200.0
2023-04-27,3.38,MELK3,MELNICK,141100.0
2023-04-27,3.14,MGLU3,MAGAZ LUIZA,93945400.0
2023-04-27,3.48,MTRE3,MITRE REALTY,347300.0
2023-04-27,25.15,MULT3,MULTIPLAN,2625600.0
2023-04-27,6.09,PETZ3,PETZ,14865300.0
2023-04-27,3.12,PFRM3,PROFARMA,96000.0
2023-04-27,2.8,PGMN3,PAGUE MENOS,1161500.0
2023-04-27,19.81,PARD3,IHPARDINI,421100.0
2023-04-27,14.61,PCAR3,P.ACUCAR-CBD,3009700.0
2023-04-27,8.44,PRNR3,PRINER,78500.0
2023-04-27,25.08,PSSA3,PORTO SEGURO,1423900.0
2023-04-27,5.77,PTBL3,PORTOBELLO,520600.0
2023-04-27,7.84,PTNT3,PETTENATI,22700.0
2023-04-27,3.76,QUAL3,QUALICORP,3495700.0
2023-04-27,26.26,RADL3,RAIADROGASIL,4780800.0
2023-04-27,3.68,KLBN3,KLABIN S/A,468400.0
2023-04-27,1.01,KRSA3,KORA SAUDE,212100.0
2023-04-27,8.77,PLAS3,PLASCAR PART,800.0
2023-04-27,5.81,PLPL3,PLANOEPLANO,1065400.0
2023-04-27,10.13,PNVL3,DIMED,263300.0
2023-04-27,2.75,POMO3,MARCOPOLO,44800.0
2023-04-27,10.11,PORT3,WILSON SONS,221800.0
2023-04-27,7.17,POSI3,POSITIVO TEC,1167500.0
2023-04-27,3.05,SEER3,SER EDUCA,315500.0
2023-04-27,1.66,SEQL3,SEQUOIA LOG,4231800.0
2023-04-27,1.32,SGPS3,SPRINGS,1057300.0
2023-04-27,1.39,SHOW3,TIME FOR FUN,296800.0
2023-04-27,7.64,SIMH3,SIMPAR,5918900.0
2023-04-27,42.89,SLCE3,SLC AGRICOLA,1593600.0
2023-04-27,10.0,BAHI3,BAHEMA,2800.0
2023-04-27,66.63,BAZA3,AMAZONIA,2500.0
2023-04-27,42.8,BBAS3,BRASIL,6186400.0
2023-04-27,3.78,BIOM3,BIOMM,8200.0
2023-04-27,7.22,SBFG3,GRUPO SBF,1042500.0
2023-04-27,46.62,SBSP3,SABESP,6180200.0
2023-04-27,8.3,BEEF3,MINERVA,9476600.0
2023-04-27,7.07,BEES3,BANESTES,27500.0
2023-04-27,7.9,GRND3,GRENDENE,2467100.0
2023-04-27,15.23,GSHP3,GENERALSHOPP,100.0
2023-04-27,4.15,GUAR3,GUARARAPES,917100.0
2023-04-27,7.2,JSLG3,JSL,456100.0
2023-04-27,7.53,KEPL3,KEPLER WEBER,4156300.0
2023-04-27,28.33,LAND3,TERRASANTAPA,22300.0
2023-04-27,5.26,LAVV3,LAVVI,315000.0
2023-04-27,32.02,LEVE3,METAL LEVE,436400.0
2023-04-27,9.89,ODPV3,ODONTOPREV,3518900.0
2023-04-27,24.93,OFSA3,OUROFINO S/A,800.0
2023-04-27,8.99,ONCO3,ONCOCLINICAS,1066600.0
2023-04-27,2.82,OPCT3,OCEANPACT,302900.0
2023-04-27,34.92,ORVR3,ORIZON,918100.0
2023-04-27,4.51,OSXB3,OSX BRASIL,4000.0
2023-04-27,22.69,AALR3,ALLIAR,258500.0
2023-04-27,14.11,ABEV3,AMBEV S/A,16155400.0
2023-04-27,12.23,BBDC3,BRADESCO,4050100.0
2023-04-27,32.96,CPFE3,CPFL ENERGIA,1667800.0
2023-04-27,7.02,CPLE3,COPEL,991100.0
2023-04-27,13.28,CRDE3,CR2,700.0
2023-04-27,10.41,CRFB3,CARREFOUR BR,4557900.0
2023-04-27,0.91,ENJU3,ENJOEI,1194500.0
2023-04-27,66.99,ENMT3,ENERGISA MT,200.0
2023-04-27,6.07,EQPA3,EQTL PARA,600.0
2023-04-27,27.11,EQTL3,EQUATORIAL,8874200.0
2023-04-27,1.07,ESPA3,ESPACOLASER,1146100.0
2023-04-27,9.95,EUCA3,EUCATEX,1600.0
2023-04-27,5.45,GFSA3,GAFISA,1340500.0
2023-04-27,21.57,GGBR3,GERDAU,14500.0
2023-04-27,12.38,GGPS3,GPS,824700.0
2023-04-27,5.26,GMAT3,GRUPO MATEUS,6637000.0
2023-04-27,3.7,JHSF3,JHSF PART,2096200.0
2023-04-27,4.44,CMIN3,CSNMINERACAO,4606800.0
2023-04-27,1.97,COGN3,COGNA ON,19866200.0
2023-04-27,11.08,ENAT3,ENAUTA PART,1477200.0
2023-04-27,22.52,ENBR3,ENERGIAS BR,1473200.0
2023-04-27,11.02,ENEV3,ENEVA,3375200.0
2023-04-27,12.66,ENGI3,ENERGISA,10800.0
2023-04-27,7.59,JALL3,JALLESMACHAD,1124000.0
2023-04-27,16.82,JBSS3,JBS,9255700.0
2023-04-27,5.64,CAMB3,CAMBUCI,11300.0
2023-04-27,7.01,CAML3,CAMIL,1349000.0
2023-04-27,0.82,CASH3,MELIUZ,15558800.0
2023-04-27,5.21,CBAV3,CBA,3431400.0
2023-04-27,13.26,CCRO3,CCR SA,6233100.0
2023-04-27,2.69,CEAB3,CEA MODAS,3614600.0
2023-04-27,13.45,CEBR3,CEB,12600.0
2023-04-27,39.37,CEEB3,COELBA,100.0
2023-04-27,5.21,CIEL3,CIELO,26041500.0
2023-04-27,5.88,ECOR3,ECORODOVIAS,6550000.0
2023-04-27,40.77,EGIE3,ENGIE BRASIL,1028800.0
2023-04-27,33.98,ELET3,ELETROBRAS,8865100.0
2023-04-27,8.67,ITSA3,ITAUSA,81300.0
2023-04-27,9.03,MILS3,MILLS,611900.0
2023-04-27,1.81,MLAS3,MULTILASER,2477300.0
2023-04-27,49.96,MNDL3,MUNDIAL,500.0
2023-04-27,8.65,MNPR3,MINUPAR,200.0
2023-04-27,359.99,MOAR3,MONT ARANHA,400.0
2023-04-27,1.88,MODL3,MODALMAIS,1388900.0
2023-04-27,57.32,RENT3,LOCALIZA,4425700.0
2023-04-27,8.56,MOVI3,MOVIDA,5255900.0
2023-04-27,12.32,SANB3,SANTANDER BR,80900.0
2023-04-27,61.15,UNIP3,UNIPAR,18500.0
2023-04-27,7.17,USIM3,USIMINAS,353200.0
2023-04-27,0.84,TPIS3,TRIUNFO PART,230800.0
