DATA_DO_PREGAO,PRECO_MEDIO,CODIGO_DE_NEGOCIACAO,NOME_DA_EMPRESA,QUANTIDADE_NEGOCIADA
2022-01-03,32.37,WEGE3,WEG,5475700.0
2022-01-03,6.93,PRNR3,PRINER,61200.0
2022-01-03,39.96,SBSP3,SABESP,1970000.0
2022-01-03,4.87,AZEV3,AZEVEDO,45900.0
2022-01-03,15.65,BALM3,BAUMER,200.0
2022-01-03,22.43,LAND3,TERRASANTAPA,16300.0
2022-01-03,9.09,VULC3,VULCABRAS,680600.0
2022-01-03,5.19,EQPA3,EQTL PARA,46200.0
2022-01-19,9.94,NORD3,NORDON MET,300.0
2022-01-19,34.66,PETR3,PETROBRAS,19605900.0
2022-01-19,20.13,RECV3,PETRORECSA,883100.0
2022-01-19,17.65,BBDC3,BRADESCO,7742900.0
2022-01-19,50.44,RENT3,LOCALIZA,5456400.0
2022-01-19,9.69,ONCO3,ONCOCLINICAS,1540100.0
2022-01-19,25.83,ORVR3,ORIZON,357400.0
2022-01-19,79.95,ENMT3,ENERGISA MT,7900.0
2022-01-19,18.79,EZTC3,EZTEC,3208400.0
2022-01-19,1.7,GFSA3,GAFISA,7346900.0
2022-01-19,4.6,MBLY3,MOBLY,206700.0
2022-01-19,15.08,SANB3,SANTANDER BR,30900.0
2022-02-21,6.11,WHRL3,WHIRLPOOL,2500.0
2022-02-21,36.56,PETR3,PETROBRAS,6224000.0
2022-02-21,17.68,BBDC3,BRADESCO,4305700.0
2022-02-21,58.27,RENT3,LOCALIZA,2841100.0
2022-02-21,81.19,ENMT3,ENERGISA MT,400.0
2022-02-21,9.63,ONCO3,ONCOCLINICAS,1246800.0
2022-02-21,28.96,ORVR3,ORIZON,205100.0
2022-02-21,18.44,EZTC3,EZTEC,2224000.0
2022-02-21,5.91,MBLY3,MOBLY,398300.0
2022-02-21,26.07,VIVA3,VIVARA S.A.,913100.0
2022-02-21,1.91,GFSA3,GAFISA,5460600.0
2022-02-21,12.64,GUAR3,GUARARAPES,1257200.0
2022-02-03,4.89,FRTA3,POMIFRUTAS,900.0
2022-02-03,1.82,TCNO3,TECNOSOLO,5800.0
2022-02-03,2.89,RPMG3,PET MANGUINH,22200.0
2022-02-03,1.57,INEP3,INEPAR,411200.0
2022-02-03,17.66,ETER3,ETERNIT,1881800.0
2022-02-03,2.64,RNEW3,RENOVA,97000.0
2022-02-03,5.87,LUPA3,LUPATECH,1398700.0
2022-01-03,12.28,ODPV3,ODONTOPREV,810100.0
2022-01-03,11.89,BRSR3,BANRISUL,6400.0
2022-01-03,2.4,COGN3,COGNA ON,29932000.0
2022-01-03,14.9,TGMA3,TEGMA,283200.0
2022-01-03,72.41,BNBR3,NORD BRASIL,600.0
2022-01-03,12.16,DIRR3,DIRECIONAL,1074000.0
2022-01-03,8.18,MLAS3,MULTILASER,1121100.0
2022-01-19,22.19,VIVA3,VIVARA S.A.,747400.0
2022-01-19,9.18,GUAR3,GUARARAPES,1126500.0
2022-01-19,4.95,JHSF3,JHSF PART,4215700.0
2022-01-19,5.09,BOAS3,BOA VISTA,2065300.0
2022-01-19,24.8,LREN3,LOJAS RENNER,12686800.0
2022-01-19,15.17,PETZ3,PETZ,5182200.0
2022-01-19,15.38,CEBR3,CEB,7800.0
2022-01-19,34.0,CEEB3,COELBA,300.0
2022-02-21,21.18,RECV3,PETRORECSA,1220600.0
2022-02-21,5.73,JHSF3,JHSF PART,4290000.0
2022-02-21,4.88,BOAS3,BOA VISTA,959200.0
2022-02-21,26.56,LREN3,LOJAS RENNER,7323000.0
2022-02-21,17.76,PETZ3,PETZ,3653900.0
2022-02-21,14.68,CEBR3,CEB,1800.0
2022-02-21,34.25,CEEB3,COELBA,200.0
2022-02-21,29.48,BGIP3,BANESE,200.0
2022-02-21,32.3,HYPE3,HYPERA,1420000.0
2022-01-03,38.58,CGRA3,GRAZZIOTIN,1800.0
2022-01-03,12.98,RAPT3,RANDON PART,64200.0
2022-01-03,16.11,TEND3,TENDA,728900.0
2022-01-03,27.5,AHEB3,SPTURIS,100.0
2022-01-03,3.9,MELK3,MELNICK,594600.0
2022-01-03,23.67,LOGN3,LOG-IN,658500.0
2022-01-03,21.78,BRAP3,BRADESPAR,164500.0
2022-01-03,9.28,TTEN3,3TENTOS,864700.0
2022-01-03,41.21,AMBP3,AMBIPAR,914200.0
2022-01-03,30.63,ALPA3,ALPARGATAS,3100.0
2022-01-19,35.77,BGIP3,BANESE,200.0
2022-01-19,28.55,HYPE3,HYPERA,4594600.0
2022-01-19,11.99,MATD3,MATER DEI,537500.0
2022-01-19,2.08,CIEL3,CIELO,22272800.0
2022-01-19,7.39,HBRE3,HBR REALTY,17100.0
2022-01-19,2.17,TECN3,TECHNOS,1752600.0
2022-01-19,16.55,QUAL3,QUALICORP,2661500.0
2022-01-19,9.11,CAML3,CAMIL,1822100.0
2022-01-19,13.45,ENGI3,ENERGISA,7200.0
2022-01-19,7.36,CMIN3,CSNMINERACAO,7777600.0
2022-02-21,15.51,MATD3,MATER DEI,184100.0
2022-02-21,2.73,CIEL3,CIELO,34347000.0
2022-02-21,7.28,HBRE3,HBR REALTY,21100.0
2022-02-21,9.08,CAML3,CAMIL,805500.0
2022-02-21,16.31,QUAL3,QUALICORP,3764500.0
2022-02-21,14.43,ENGI3,ENERGISA,8500.0
2022-02-21,6.3,CMIN3,CSNMINERACAO,4924200.0
2022-02-21,8.47,LJQQ3,QUERO-QUERO,1883400.0
2022-02-21,16.65,VVEO3,VIVEO,137100.0
2022-02-21,36.72,SCAR3,SAO CARLOS,2800.0
2022-02-21,5.94,MNPR3,MINUPAR,3200.0
2022-02-21,31.18,INTB3,INTELBRAS,914900.0
2022-01-19,13.76,VVEO3,VIVEO,6212000.0
2022-01-19,8.34,LJQQ3,QUERO-QUERO,8760000.0
2022-01-19,36.38,SCAR3,SAO CARLOS,4200.0
2022-01-19,6.28,MNPR3,MINUPAR,5300.0
2022-01-19,24.78,INTB3,INTELBRAS,1348400.0
2022-01-19,14.59,CYRE3,CYRELA REALT,10756000.0
2022-01-19,21.72,ENBR3,ENERGIAS BR,7058500.0
2022-01-19,22.83,MRFG3,MARFRIG,4140300.0
2022-01-19,23.51,GGBR3,GERDAU,94600.0
2022-01-03,30.52,LEVE3,METAL LEVE,514500.0
2022-01-03,13.09,CVCB3,CVC BRASIL,9097700.0
2022-01-03,10.02,PLAS3,PLASCAR PART,200.0
2022-01-03,13.65,FRAS3,FRAS-LE,213600.0
2022-01-03,30.3,TRPL3,TRAN PAULIST,1100.0
2022-01-03,38.06,EGIE3,ENGIE BRASIL,1133700.0
2022-01-03,3.45,SHOW3,TIME FOR FUN,730000.0
2022-01-03,5.83,GMAT3,GRUPO MATEUS,3094000.0
2022-01-03,9.12,PGMN3,PAGUE MENOS,1002800.0
2022-02-21,15.89,CYRE3,CYRELA REALT,5115200.0
2022-02-21,21.2,ENBR3,ENERGIAS BR,2963800.0
2022-02-21,32.05,TRPL3,TRAN PAULIST,1400.0
2022-02-21,21.58,MRFG3,MARFRIG,3608700.0
2022-02-21,20.69,GGBR3,GERDAU,47100.0
2022-02-21,6.23,EVEN3,EVEN,1387900.0
2022-02-21,11.26,VAMO3,VAMOS,2909900.0
2022-02-21,21.91,MULT3,MULTIPLAN,3776800.0
2022-02-21,16.47,CRDE3,CR2,2400.0
2022-02-21,12.79,CCRO3,CCR SA,2814200.0
2022-02-21,17.89,CSRN3,COSERN,9500.0
2022-01-19,6.32,EVEN3,EVEN,1757300.0
2022-01-19,9.97,VAMO3,VAMOS,1652700.0
2022-01-19,18.8,MULT3,MULTIPLAN,5297600.0
2022-01-19,4.34,TRAD3,TC,1405300.0
2022-01-19,11.32,CCRO3,CCR SA,14986600.0
2022-01-19,399.9,MOAR3,MONT ARANHA,1300.0
2022-01-19,22.05,TASA3,TAURUS ARMAS,32800.0
2022-01-19,15.6,CSRN3,COSERN,100.0
2022-01-03,10.02,PMAM3,PARANAPANEMA,251300.0
2022-01-03,21.36,SBFG3,GRUPO SBF,684800.0
2022-01-03,5.75,TRIS3,TRISUL,1617600.0
2022-01-03,7.81,WIZS3,WIZ S.A.,2168100.0
2022-01-03,2.38,MEAL3,IMC S/A,2233300.0
2022-01-03,12.09,SOMA3,GRUPO SOMA,4812600.0
2022-01-03,15.86,SMFT3,SMART FIT,690000.0
2022-01-03,10.13,HAPV3,HAPVIDA,18142700.0
2022-01-03,15.22,GGPS3,GPS,532300.0
2022-01-03,59.65,SUZB3,SUZANO S.A.,5293500.0
2022-01-03,11.67,EALT3,ACO ALTONA,300.0
2022-02-21,32.18,AVLL3,ALPHAVILLE,4100.0
2022-02-21,57.66,PORT3,WILSON SONS,59600.0
2022-02-21,12.56,MRVE3,MRV,3590800.0
2022-02-21,30.09,CPFE3,CPFL ENERGIA,2806400.0
2022-02-21,29.64,WEGE3,WEG,4769200.0
2022-02-21,28.24,GSHP3,GENERALSHOPP,200.0
2022-02-21,7.98,MOSI3,MOSAICO,585500.0
2022-02-21,11.28,SEER3,SER EDUCA,583100.0
2022-02-21,87.05,VALE3,VALE,14561000.0
2022-02-21,2.75,WEST3,WESTWING,427200.0
2022-02-21,14.79,BMOB3,BEMOBI TECH,758700.0
2022-01-19,28.98,AVLL3,ALPHAVILLE,900.0
2022-01-19,56.32,PORT3,WILSON SONS,27600.0
2022-01-19,11.2,MRVE3,MRV,8897000.0
2022-01-19,16.73,RAIL3,RUMO S.A.,6973600.0
2022-01-19,26.59,CPFE3,CPFL ENERGIA,2753100.0
2022-01-19,10.43,SEER3,SER EDUCA,1196300.0
2022-01-19,31.31,GSHP3,GENERALSHOPP,200.0
2022-01-19,7.74,MOSI3,MOSAICO,432300.0
2022-01-19,88.3,VALE3,VALE,29332500.0
2022-01-03,12.72,TIMS3,TIM,5546600.0
2022-01-03,7.2,PDTC3,PADTEC,286800.0
2022-01-03,6.33,FIQE3,UNIFIQUE,468000.0
2022-01-03,6.85,OSXB3,OSX BRASIL,1300.0
2022-01-03,8.2,GRND3,GRENDENE,2143300.0
2022-01-03,10.33,DEXP3,DEXXOS PAR,375500.0
2022-01-03,9.82,ELMD3,ELETROMIDIA,130100.0
2022-01-03,5.01,VIIA3,VIA,37542700.0
2022-01-03,25.45,NTCO3,GRUPO NATURA,8394200.0
2022-01-03,13.41,ENAT3,ENAUTA PART,874700.0
2022-01-03,3.94,IRBR3,IRBBRASIL RE,12159100.0
2022-01-03,41.26,SLCE3,SLC AGRICOLA,1807800.0
2022-01-03,3.07,CASH3,MELIUZ,47269600.0
2022-02-21,3.92,BRIT3,BRISANET,400100.0
2022-02-21,4.66,CAMB3,CAMBUCI,21800.0
2022-02-21,4.78,PFRM3,PROFARMA,59000.0
2022-02-21,25.85,LCAM3,LOCAMERICA,1016900.0
2022-02-21,8.93,BIDI3,BANCO INTER,1075300.0
2022-02-21,3.25,AMAR3,LOJAS MARISA,3749200.0
2022-02-21,46.28,BRKM3,BRASKEM,12100.0
2022-02-21,15.89,AALR3,ALLIAR,388400.0
2022-02-21,4.68,ESPA3,ESPACOLASER,4214500.0
2022-02-21,9.58,BRML3,BR MALLS PAR,8232100.0
2022-02-21,14.69,BPAC3,BTGP BANCO,27300.0
2022-02-21,5.93,RANI3,IRANI,932800.0
2022-02-21,21.41,PSSA3,PORTO SEGURO,1227300.0
2022-02-21,5.02,BEES3,BANESTES,37300.0
2022-01-19,2.96,WEST3,WESTWING,539300.0
2022-01-19,12.99,BMOB3,BEMOBI TECH,892100.0
2022-01-19,3.93,BRIT3,BRISANET,413500.0
2022-01-19,4.61,CAMB3,CAMBUCI,12000.0
2022-01-19,22.54,LCAM3,LOCAMERICA,1348100.0
2022-01-19,48.7,BRKM3,BRASKEM,13200.0
2022-01-19,4.84,PFRM3,PROFARMA,81900.0
2022-01-19,7.31,BIDI3,BANCO INTER,2054300.0
2022-01-19,3.03,AMAR3,LOJAS MARISA,9584500.0
2022-01-19,6.1,ESPA3,ESPACOLASER,2478300.0
2022-01-19,8.59,BRML3,BR MALLS PAR,33419300.0
2022-01-19,15.05,AALR3,ALLIAR,2777000.0
2022-01-19,10.49,BPAC3,BTGP BANCO,42500.0
2022-01-03,7.1,BRGE3,ALFA CONSORC,500.0
2022-01-03,12.68,ASAI3,ASSAI,16124600.0
2022-01-03,15.12,MYPK3,IOCHP-MAXION,1443300.0
2022-01-03,25.14,EMBR3,EMBRAER,15115200.0
2022-01-03,10.88,AESB3,AES BRASIL,846800.0
2022-01-03,2.56,ATMP3,ATMASA,119900.0
2022-01-03,1.34,LLIS3,LE LIS BLANC,525800.0
2022-01-03,13.42,SLED3,SARAIVA LIVR,5400.0
2022-01-03,24.73,IGBR3,IGB S/A,3100.0
2022-01-03,1.24,JFEN3,JOAO FORTES,2244300.0
2022-01-03,17.82,FHER3,FER HERINGER,883900.0
2022-01-03,0.75,OIBR3,OI,47428700.0
2022-01-03,5.4,FRTA3,POMIFRUTAS,6700.0
2022-01-03,1.95,TCNO3,TECNOSOLO,77500.0
2022-02-21,15.63,RAIL3,RUMO S.A.,17715400.0
2022-02-21,31.43,TOTS3,TOTVS,2346500.0
2022-02-21,2.68,IGTI3,IGUATEMI S.A,649900.0
2022-02-21,13.76,CSMG3,COPASA,1149000.0
2022-02-21,23.65,VBBR3,VIBRA,4184200.0
2022-02-21,21.61,YDUQ3,YDUQS PART,1536300.0
2022-02-21,8.95,CLSA3,CLEARSALE,1410700.0
2022-02-21,49.68,VIVT3,TELEF BRASIL,977000.0
2022-02-21,6.72,STBP3,SANTOS BRP,3604400.0
2022-02-21,2.45,POMO3,MARCOPOLO,258600.0
2022-02-21,3.12,ATOM3,ATOMPAR,41900.0
2022-02-21,12.67,TAEE3,TAESA,128100.0
2022-02-21,18.14,EPAR3,EMBPAR S/A,500.0
2022-02-21,10.05,GOAU3,GERDAU MET,100000.0
2022-01-19,6.18,RANI3,IRANI,928100.0
2022-01-19,19.25,PSSA3,PORTO SEGURO,2516900.0
2022-01-19,4.91,BEES3,BANESTES,37300.0
2022-01-19,25.39,TOTS3,TOTVS,6249700.0
2022-01-19,3.05,IGTI3,IGUATEMI S.A,256500.0
2022-01-19,8.86,CLSA3,CLEARSALE,3389300.0
2022-01-19,12.16,CSMG3,COPASA,1292400.0
2022-01-19,20.43,VBBR3,VIBRA,10707500.0
2022-01-19,19.66,YDUQ3,YDUQS PART,2261600.0
2022-01-19,48.7,VIVT3,TELEF BRASIL,2297000.0
2022-01-19,5.61,STBP3,SANTOS BRP,3079400.0
2022-01-19,2.64,POMO3,MARCOPOLO,173100.0
2022-01-19,2.98,ATOM3,ATOMPAR,35200.0
2022-01-03,2.79,RPMG3,PET MANGUINH,15300.0
2022-01-03,1.47,INEP3,INEPAR,739400.0
2022-01-03,20.37,ETER3,ETERNIT,1714200.0
2022-01-03,2.42,RNEW3,RENOVA,25200.0
2022-01-03,5.38,LUPA3,LUPATECH,1199400.0
2022-02-21,3.36,OPCT3,OCEANPACT,700900.0
2022-02-21,5.5,MODL3,MODALMAIS,4300.0
2022-02-21,32.14,APER3,ALPER S.A.,36200.0
2022-02-21,3.79,HBOR3,HELBOR,1239500.0
2022-02-21,23.42,RADL3,RAIADROGASIL,2449600.0
2022-02-21,13.59,DXCO3,DEXCO,2505200.0
2022-02-21,18.0,FLRY3,FLEURY,1301200.0
2022-02-21,16.9,CMIG3,CEMIG,225800.0
2022-02-21,36.02,JBSS3,JBS,4302500.0
2022-02-21,19.62,PARD3,IHPARDINI,154200.0
2022-02-21,15.22,BAHI3,BAHEMA,5900.0
2022-02-21,16.55,SQIA3,SINQIA,558800.0
2022-02-21,13.15,EUCA3,EUCATEX,2300.0
2022-01-19,12.19,TAEE3,TAESA,59600.0
2022-01-19,13.18,EPAR3,EMBPAR S/A,2100.0
2022-01-19,2.49,OPCT3,OCEANPACT,874300.0
2022-01-19,10.44,GOAU3,GERDAU MET,73100.0
2022-01-19,29.16,APER3,ALPER S.A.,43300.0
2022-01-19,4.46,MODL3,MODALMAIS,16500.0
2022-01-19,3.94,HBOR3,HELBOR,888500.0
2022-01-19,20.65,RADL3,RAIADROGASIL,8559900.0
2022-02-21,7.81,RSID3,ROSSI RESID,44100.0
2022-02-21,1.88,TPIS3,TRIUNFO PART,398700.0
2022-02-21,29.25,GEPA3,GER PARANAP,200.0
2022-02-21,22.84,CESP3,CESP,1800.0
2022-02-21,6.1,MILS3,MILLS,691700.0
2022-02-21,8.85,POSI3,POSITIVO TEC,3768700.0
2022-02-21,26.6,BSLI3,BRB BANCO,100.0
2022-01-19,13.59,DXCO3,DEXCO,5368100.0
2022-01-19,33.55,MNDL3,MUNDIAL,600.0
2022-01-19,18.09,FLRY3,FLEURY,1855200.0
2022-01-19,36.68,JBSS3,JBS,6525800.0
2022-01-19,17.89,CMIG3,CEMIG,360000.0
2022-01-19,67.5,LIPR3,ELETROPAR,200.0
2022-01-19,19.87,PARD3,IHPARDINI,396900.0
2022-01-19,15.7,BAHI3,BAHEMA,6900.0
2022-01-19,13.9,SQIA3,SINQIA,2311000.0
2022-01-19,14.13,EUCA3,EUCATEX,6700.0
2022-01-19,8.54,RSID3,ROSSI RESID,35400.0
2022-01-19,1.78,TPIS3,TRIUNFO PART,750500.0
2022-02-21,3.97,DMVF3,D1000VFARMA,109600.0
2022-02-21,14.97,SANB3,SANTANDER BR,85800.0
2022-02-21,13.94,CARD3,CSU CARDSYST,249200.0
2022-02-21,3.39,KRSA3,KORA SAUDE,125100.0
2022-02-21,15.05,UGPA3,ULTRAPAR,2656800.0
2022-02-21,30.13,AGRO3,BRASILAGRO,766000.0
2022-02-21,47.55,KEPL3,KEPLER WEBER,329000.0
2022-02-21,13.99,LVTC3,WDC NETWORKS,205700.0
2022-02-21,3.36,PLPL3,PLANOEPLANO,519000.0
2022-02-21,13.99,BIOM3,BIOMM,3000.0
2022-02-21,1.65,GETT3,GETNET BR,164500.0
2022-02-21,400.66,MOAR3,MONT ARANHA,4700.0
2022-02-21,13.75,ALLD3,ALLIED,75900.0
2022-02-21,17.22,CRFB3,CARREFOUR BR,1502800.0
2022-01-19,23.28,CESP3,CESP,3600.0
2022-01-19,20.49,TUPY3,TUPY,610500.0
2022-01-19,5.54,MILS3,MILLS,877000.0
2022-01-19,8.05,POSI3,POSITIVO TEC,2745100.0
2022-01-19,6.18,LAME3,LOJAS AMERIC,3251200.0
2022-01-19,3.87,DMVF3,D1000VFARMA,146400.0
2022-02-21,5.84,MDNE3,MOURA DUBEUX,248300.0
2022-02-21,21.42,CSAN3,COSAN,7166600.0
2022-02-21,1.39,BLUT3,B TECH EQI,124400.0
2022-02-21,35.5,BBAS3,BRASIL,12054400.0
2022-02-21,10.5,ITSA3,ITAUSA,234400.0
2022-02-21,6.03,MTRE3,MITRE REALTY,731300.0
2022-01-19,4.21,KRSA3,KORA SAUDE,402700.0
2022-01-19,7.89,VLID3,VALID,722200.0
2022-01-19,12.41,CARD3,CSU CARDSYST,303200.0
2022-01-19,13.21,UGPA3,ULTRAPAR,5502500.0
2022-01-19,14.34,LVTC3,WDC NETWORKS,119400.0
2022-01-19,1.9,GETT3,GETNET BR,329700.0
2022-01-19,28.06,AGRO3,BRASILAGRO,625800.0
2022-01-19,35.44,KEPL3,KEPLER WEBER,222800.0
2022-01-19,3.02,PLPL3,PLANOEPLANO,1743300.0
2022-01-19,14.2,BIOM3,BIOMM,15800.0
2022-02-21,7.7,JSLG3,JSL,1306500.0
2022-02-21,10.26,JALL3,JALLESMACHAD,739800.0
2022-02-21,7.14,ANIM3,ANIMA,2264000.0
2022-02-21,8.39,ALUP3,ALUPAR,11200.0
2022-02-21,7.41,BRPR3,BR PROPERT,1192100.0
2022-02-21,23.24,BBSE3,BBSEGURIDADE,2911500.0
2022-02-21,5.53,CEAB3,CEA MODAS,2460300.0
2022-02-21,22.26,ITUB3,ITAUUNIBANCO,599800.0
2022-02-21,13.57,ENEV3,ENEVA,2346300.0
2022-02-21,9.23,RDNI3,RNI,23400.0
2022-02-21,9.65,BEEF3,MINERVA,2820000.0
2022-02-21,3.68,NINJ3,GETNINJAS,467300.0
2022-02-21,40.93,BAZA3,AMAZONIA,1900.0
2022-01-19,15.35,ALLD3,ALLIED,143600.0
2022-01-19,14.9,CRFB3,CARREFOUR BR,7339500.0
2022-01-19,5.89,MDNE3,MOURA DUBEUX,467800.0
2022-01-19,21.98,CSAN3,COSAN,9478700.0
2022-01-19,31.04,BBAS3,BRASIL,13372800.0
2022-01-19,1.38,BLUT3,B TECH EQI,177800.0
2022-02-21,8.76,PTBL3,PORTOBELLO,907200.0
2022-02-21,21.14,PCAR3,P.ACUCAR-CBD,1209200.0
2022-02-21,6.18,MGLU3,MAGAZ LUIZA,86564900.0
2022-02-21,2.49,CTSA3,SANTANENSE,192400.0
2022-02-21,3.78,UCAS3,UNICASA,8700.0
2022-02-21,18.99,TUPY3,TUPY,691200.0
2022-02-21,10.34,AGXY3,AGROGALAXY,61100.0
2022-02-21,3.81,SAPR3,SANEPAR,544600.0
2022-02-21,3.54,TCSA3,TECNISA,453500.0
2022-02-21,4.27,ALPK3,ESTAPAR,9700.0
2022-01-19,9.76,ITSA3,ITAUSA,105500.0
2022-01-19,20.53,BBSE3,BBSEGURIDADE,6863400.0
2022-01-19,6.68,MTRE3,MITRE REALTY,406700.0
2022-01-19,6.53,JSLG3,JSL,547500.0
2022-01-19,9.83,JALL3,JALLESMACHAD,1167200.0
2022-01-19,6.91,ANIM3,ANIMA,3237200.0
2022-01-19,7.93,ALUP3,ALUPAR,6400.0
2022-02-21,15.93,ARML3,ARMAC,850600.0
2022-02-21,14.01,SEQL3,SEQUOIA LOG,3064500.0
2022-02-21,22.29,ALSO3,ALIANSCSONAE,1222900.0
2022-02-21,2.9,HBSA3,HIDROVIAS,1942100.0
2022-02-21,9.52,MEGA3,OMEGAENERGIA,1664100.0
2022-02-21,2.67,NGRD3,NEOGRID,1118500.0
2022-02-21,22.05,TASA3,TAURUS ARMAS,22900.0
2022-02-21,6.3,CPLE3,COPEL,429400.0
2022-02-21,10.64,VLID3,VALID,518600.0
2022-02-21,13.01,PNVL3,DIMED,379500.0
2022-02-21,25.11,PRIO3,PETRORIO,13347100.0
2022-01-19,139.0,CGAS3,COMGAS,100.0
2022-01-19,6.8,BRPR3,BR PROPERT,1281500.0
2022-01-19,20.77,ITUB3,ITAUUNIBANCO,1113600.0
2022-01-19,5.4,CEAB3,CEA MODAS,2176700.0
2022-01-19,12.98,ENEV3,ENEVA,4624700.0
2022-01-19,9.45,RDNI3,RNI,27300.0
2022-01-19,9.98,BEEF3,MINERVA,5499100.0
2022-01-19,4.7,NINJ3,GETNINJAS,251600.0
2022-01-19,39.55,BAZA3,AMAZONIA,2300.0
2022-01-19,6.36,MGLU3,MAGAZ LUIZA,197823800.0
2022-01-19,7.63,PTBL3,PORTOBELLO,644400.0
2022-01-19,20.0,PCAR3,P.ACUCAR-CBD,2167000.0
2022-02-21,16.83,DESK3,DESKTOP,271000.0
2022-02-21,13.5,USIM3,USIMINAS,484800.0
2022-02-21,7.21,CURY3,CURY S/A,575100.0
2022-02-21,14.72,ROMI3,INDS ROMI,807000.0
2022-02-21,11.04,POWE3,FOCUS ON,76100.0
2022-02-21,15.84,MOVI3,MOVIDA,2196700.0
2022-02-21,14.33,PTNT3,PETTENATI,8100.0
2022-02-21,1.35,PDGR3,PDG REALT,465600.0
2022-02-21,8.31,SULA3,SUL AMERICA,12600.0
2022-02-21,24.53,OFSA3,OUROFINO S/A,2400.0
2022-02-21,2.31,TECN3,TECHNOS,900100.0
2022-02-21,49.37,RDOR3,REDE D OR,1640000.0
2022-02-21,92.86,UNIP3,UNIPAR,19900.0
2022-01-19,1.77,CTSA3,SANTANENSE,19400.0
2022-01-19,9.96,AGXY3,AGROGALAXY,121600.0
2022-01-19,3.5,UCAS3,UNICASA,174900.0
2022-01-19,3.49,SAPR3,SANEPAR,422100.0
2022-01-19,2.71,TCSA3,TECNISA,465000.0
2022-01-19,4.03,ALPK3,ESTAPAR,9700.0
2022-02-21,20.24,CBAV3,CBA,2192400.0
2022-02-21,2.78,DOTZ3,DOTZ SA,50000.0
2022-02-21,6.33,RPAD3,ALFA HOLDING,100.0
2022-02-21,64.5,PEAB3,PAR AL BAHIA,100.0
2022-02-21,8.5,SNSY3,SANSUY,100.0
2022-02-21,13.65,VITT3,VITTIA,67800.0
2022-02-21,6.22,BKBR3,BK BRASIL,2890800.0
2022-02-21,5.27,CSED3,CRUZEIRO EDU,507000.0
2022-02-21,8.52,CXSE3,CAIXA SEGURI,1146200.0
2022-02-21,6.87,ECOR3,ECORODOVIAS,5006700.0
2022-02-21,6.65,SYNE3,SYN PROP TEC,555800.0
2022-02-21,10.7,SIMH3,SIMPAR,1457900.0
2022-02-21,32.98,BLAU3,BLAU,108300.0
2022-01-19,20.73,ARML3,ARMAC,342100.0
2022-01-19,11.52,SEQL3,SEQUOIA LOG,1405900.0
2022-01-19,20.05,ALSO3,ALIANSCSONAE,2013500.0
2022-01-19,2.79,HBSA3,HIDROVIAS,3901900.0
2022-01-19,12.27,MEGA3,OMEGAENERGIA,1559000.0
2022-01-19,2.53,NGRD3,NEOGRID,3264700.0
2022-01-19,5.94,CPLE3,COPEL,1066200.0
2022-02-21,18.52,BRFS3,BRF SA,7597400.0
2022-02-21,1.06,BBRK3,BR BROKERS,735600.0
2022-02-21,0.96,DMMO3,DOMMO,11369600.0
2022-02-21,81.24,ARZZ3,AREZZO CO,672000.0
2022-02-21,24.62,DASA3,DASA,330700.0
2022-02-21,26.74,LOGG3,LOG COM PROP,380400.0
2022-02-21,38.8,SMTO3,SAO MARTINHO,925400.0
2022-02-21,5.59,AERI3,AERIS,1631000.0
2022-02-21,1.08,VIVR3,VIVER,3498300.0
2022-02-21,36.7,RRRP3,3R PETROLEUM,3734400.0
2022-02-21,32.02,AMER3,AMERICANAS,4611200.0
2022-02-21,5.0,CRIV3,ALFA FINANC,3300.0
2022-01-19,11.25,PNVL3,DIMED,978400.0
2022-01-19,24.1,PRIO3,PETRORIO,20666900.0
2022-01-19,15.85,ROMI3,INDS ROMI,947700.0
2022-01-19,15.16,DESK3,DESKTOP,298000.0
2022-01-19,14.9,USIM3,USIMINAS,612300.0
2022-01-19,6.8,CURY3,CURY S/A,1621000.0
2022-01-19,10.63,POWE3,FOCUS ON,398200.0
2022-01-19,14.13,MOVI3,MOVIDA,1612600.0
2022-01-19,8.79,SNSY3,SANSUY,500.0
2022-01-19,14.3,PTNT3,PETTENATI,106000.0
2022-01-19,1.02,BBRK3,BR BROKERS,2790500.0
2022-01-19,7.87,SULA3,SUL AMERICA,17700.0
2022-01-19,1.13,PDGR3,PDG REALT,314900.0
2022-02-21,5.41,KLBN3,KLABIN S/A,70400.0
2022-02-21,5.2,LAVV3,LAVVI,893400.0
2022-02-21,25.04,CSNA3,SID NACIONAL,9065700.0
2022-02-21,6.69,PRNR3,PRINER,284500.0
2022-02-21,8.55,HAGA3,HAGA S/A,6300.0
2022-02-21,38.99,SBSP3,SABESP,3497600.0
2022-02-21,3.64,AZEV3,AZEVEDO,8100.0
2022-02-21,20.67,LAND3,TERRASANTAPA,35100.0
2022-02-21,22.51,BMIN3,MERC INVEST,800.0
2022-02-21,9.11,VULC3,VULCABRAS,714800.0
2022-02-21,11.99,ODPV3,ODONTOPREV,925800.0
2022-01-19,23.0,OFSA3,OUROFINO S/A,7900.0
2022-01-19,40.13,RDOR3,REDE D OR,2960800.0
2022-01-19,91.71,UNIP3,UNIPAR,30600.0
2022-01-19,25.52,LOGG3,LOG COM PROP,555400.0
2022-01-19,16.11,CBAV3,CBA,3414600.0
2022-01-19,3.09,DOTZ3,DOTZ SA,173900.0
2022-01-19,11.84,VITT3,VITTIA,92300.0
