DATA_DO_PREGAO,PRECO_MEDIO,CODIGO_DE_NEGOCIACAO,NOME_DA_EMPRESA,QUANTIDADE_NEGOCIADA
2021-09-22,23.0,CBEE3,AMPLA ENERG,200.0
2021-09-24,23.0,CBEE3,AMPLA ENERG,200.0
2021-09-28,23.0,CBEE3,AMPLA ENERG,100.0
2021-10-01,23.0,CBEE3,AMPLA ENERG,400.0
2021-10-04,23.0,CBEE3,AMPLA ENERG,800.0
2021-10-06,23.48,CBEE3,AMPLA ENERG,200.0
2021-10-29,23.0,CBEE3,AMPLA ENERG,100.0
2021-11-01,23.0,CBEE3,AMPLA ENERG,100.0
2021-11-05,23.0,CBEE3,AMPLA ENERG,100.0
2021-11-10,23.0,CBEE3,AMPLA ENERG,400.0
2021-11-18,23.0,CBEE3,AMPLA ENERG,1200.0
2021-11-23,23.0,CBEE3,AMPLA ENERG,200.0
2021-11-24,23.01,CBEE3,AMPLA ENERG,100.0
2021-11-29,23.0,CBEE3,AMPLA ENERG,100.0
2021-11-30,23.0,CBEE3,AMPLA ENERG,300.0
2021-12-03,23.0,CBEE3,AMPLA ENERG,200.0
2021-12-06,23.0,CBEE3,AMPLA ENERG,100.0
2021-12-07,23.0,CBEE3,AMPLA ENERG,100.0
2021-12-08,23.0,CBEE3,AMPLA ENERG,1100.0
2021-12-09,23.0,CBEE3,AMPLA ENERG,100.0
2021-12-13,23.0,CBEE3,AMPLA ENERG,100.0
2021-12-14,23.0,CBEE3,AMPLA ENERG,100.0
2021-12-17,23.0,CBEE3,AMPLA ENERG,400.0
2021-12-22,23.01,CBEE3,AMPLA ENERG,100.0
2021-12-27,23.0,CBEE3,AMPLA ENERG,200.0
2021-12-28,24.5,CBEE3,AMPLA ENERG,7900.0
2021-12-29,23.0,CBEE3,AMPLA ENERG,200.0
2021-12-22,12.52,CARD3,CSU CARDSYST,221300.0
2021-12-23,12.52,CARD3,CSU CARDSYST,104500.0
2021-12-27,12.72,CARD3,CSU CARDSYST,159000.0
2021-12-28,12.77,CARD3,CSU CARDSYST,122900.0
2021-12-29,12.55,CARD3,CSU CARDSYST,135100.0
2021-12-30,12.77,CARD3,CSU CARDSYST,150800.0
2021-07-01,11.88,CCPR3,CYRE COM-CCP,248400.0
2021-07-02,11.8,CCPR3,CYRE COM-CCP,140600.0
2021-07-05,11.8,CCPR3,CYRE COM-CCP,224600.0
2021-07-06,11.59,CCPR3,CYRE COM-CCP,134000.0
2021-07-07,11.57,CCPR3,CYRE COM-CCP,353500.0
2021-07-08,11.38,CCPR3,CYRE COM-CCP,208500.0
2021-07-12,11.78,CCPR3,CYRE COM-CCP,135400.0
2021-07-13,11.88,CCPR3,CYRE COM-CCP,187300.0
2021-07-14,11.89,CCPR3,CYRE COM-CCP,166100.0
2021-07-15,11.92,CCPR3,CYRE COM-CCP,122700.0
2021-07-16,11.92,CCPR3,CYRE COM-CCP,121000.0
2021-07-19,11.82,CCPR3,CYRE COM-CCP,177500.0
2021-07-20,11.99,CCPR3,CYRE COM-CCP,143500.0
2021-07-21,12.02,CCPR3,CYRE COM-CCP,124800.0
2021-07-22,12.17,CCPR3,CYRE COM-CCP,189100.0
2021-07-23,11.92,CCPR3,CYRE COM-CCP,128400.0
2021-07-26,11.71,CCPR3,CYRE COM-CCP,168400.0
2021-07-27,11.63,CCPR3,CYRE COM-CCP,130100.0
2021-07-28,11.69,CCPR3,CYRE COM-CCP,131100.0
2021-07-29,11.82,CCPR3,CYRE COM-CCP,192600.0
2021-07-30,11.38,CCPR3,CYRE COM-CCP,233400.0
2021-08-02,11.47,CCPR3,CYRE COM-CCP,192400.0
2021-08-03,11.28,CCPR3,CYRE COM-CCP,240900.0
2021-08-04,11.21,CCPR3,CYRE COM-CCP,191500.0
2021-08-05,11.09,CCPR3,CYRE COM-CCP,298200.0
2021-08-06,10.89,CCPR3,CYRE COM-CCP,275800.0
2021-08-09,10.82,CCPR3,CYRE COM-CCP,326400.0
2021-08-10,10.67,CCPR3,CYRE COM-CCP,236200.0
2021-08-11,10.48,CCPR3,CYRE COM-CCP,439700.0
2021-08-12,10.35,CCPR3,CYRE COM-CCP,273300.0
2021-08-13,10.15,CCPR3,CYRE COM-CCP,341400.0
2021-08-16,9.91,CCPR3,CYRE COM-CCP,390300.0
2021-08-17,9.76,CCPR3,CYRE COM-CCP,337800.0
2021-08-18,9.75,CCPR3,CYRE COM-CCP,414900.0
2021-08-19,9.53,CCPR3,CYRE COM-CCP,574100.0
2021-08-20,9.72,CCPR3,CYRE COM-CCP,327200.0
2021-08-23,9.78,CCPR3,CYRE COM-CCP,700400.0
2021-08-24,10.08,CCPR3,CYRE COM-CCP,242700.0
2021-08-25,10.21,CCPR3,CYRE COM-CCP,276600.0
2021-08-26,10.14,CCPR3,CYRE COM-CCP,276900.0
2021-08-27,10.2,CCPR3,CYRE COM-CCP,256500.0
2021-08-30,10.32,CCPR3,CYRE COM-CCP,252600.0
2021-08-31,10.25,CCPR3,CYRE COM-CCP,415100.0
2021-09-01,10.48,CCPR3,CYRE COM-CCP,400400.0
2021-09-02,10.54,CCPR3,CYRE COM-CCP,414900.0
2021-09-03,11.21,CCPR3,CYRE COM-CCP,2780900.0
2021-09-06,10.89,CCPR3,CYRE COM-CCP,377100.0
2021-09-08,10.58,CCPR3,CYRE COM-CCP,312700.0
2021-09-09,10.42,CCPR3,CYRE COM-CCP,316900.0
2021-09-10,10.35,CCPR3,CYRE COM-CCP,328200.0
2021-07-01,13.53,CCRO3,CCR SA,9870000.0
2021-07-02,13.45,CCRO3,CCR SA,6629200.0
2021-07-05,13.58,CCRO3,CCR SA,4760000.0
2021-07-06,13.42,CCRO3,CCR SA,6287300.0
2021-07-07,13.5,CCRO3,CCR SA,8156600.0
2021-07-08,13.28,CCRO3,CCR SA,10445600.0
2021-07-12,13.57,CCRO3,CCR SA,7606600.0
2021-07-13,13.5,CCRO3,CCR SA,7107600.0
2021-07-14,13.72,CCRO3,CCR SA,12748600.0
2021-07-15,13.85,CCRO3,CCR SA,10072700.0
2021-07-16,13.97,CCRO3,CCR SA,8055000.0
2021-07-19,13.85,CCRO3,CCR SA,9006000.0
2021-07-20,14.03,CCRO3,CCR SA,19799700.0
2021-07-21,13.84,CCRO3,CCR SA,5599200.0
2021-07-22,13.85,CCRO3,CCR SA,7326000.0
2021-07-23,13.69,CCRO3,CCR SA,5320900.0
2021-07-26,13.64,CCRO3,CCR SA,6461600.0
2021-07-27,13.48,CCRO3,CCR SA,7125700.0
2021-07-28,13.6,CCRO3,CCR SA,5942800.0
2021-07-29,13.47,CCRO3,CCR SA,5326500.0
2021-07-30,13.14,CCRO3,CCR SA,8416800.0
2021-08-02,13.31,CCRO3,CCR SA,14256000.0
2021-08-03,12.99,CCRO3,CCR SA,10924400.0
2021-08-04,12.79,CCRO3,CCR SA,6999400.0
2021-08-05,12.78,CCRO3,CCR SA,9583300.0
2021-08-06,12.48,CCRO3,CCR SA,9879400.0
2021-08-09,12.8,CCRO3,CCR SA,12225400.0
2021-08-10,12.55,CCRO3,CCR SA,8827000.0
2021-08-11,12.38,CCRO3,CCR SA,8549700.0
2021-08-12,12.07,CCRO3,CCR SA,12367100.0
2021-08-13,11.87,CCRO3,CCR SA,10563800.0
2021-08-16,11.8,CCRO3,CCR SA,10045700.0
2021-08-17,11.68,CCRO3,CCR SA,15817000.0
2021-08-18,11.83,CCRO3,CCR SA,11971500.0
2021-08-19,12.17,CCRO3,CCR SA,13621300.0
2021-08-20,12.55,CCRO3,CCR SA,18546500.0
2021-08-23,12.36,CCRO3,CCR SA,8748700.0
2021-08-24,12.54,CCRO3,CCR SA,8237700.0
2021-08-25,12.49,CCRO3,CCR SA,6912900.0
2021-08-26,12.48,CCRO3,CCR SA,8463700.0
2021-08-27,12.59,CCRO3,CCR SA,8504000.0
2021-08-30,12.56,CCRO3,CCR SA,8466900.0
2021-08-31,12.32,CCRO3,CCR SA,9158400.0
2021-09-01,12.25,CCRO3,CCR SA,20861300.0
2021-09-02,12.08,CCRO3,CCR SA,11446900.0
2021-09-03,11.91,CCRO3,CCR SA,12491400.0
2021-09-06,11.98,CCRO3,CCR SA,3176900.0
2021-09-08,11.75,CCRO3,CCR SA,12662500.0
2021-09-09,11.57,CCRO3,CCR SA,16688300.0
2021-09-10,11.85,CCRO3,CCR SA,12371500.0
2021-09-13,11.8,CCRO3,CCR SA,11259700.0
2021-09-14,11.77,CCRO3,CCR SA,6973100.0
2021-09-15,11.36,CCRO3,CCR SA,12059200.0
2021-09-16,11.39,CCRO3,CCR SA,12509400.0
2021-09-17,11.44,CCRO3,CCR SA,17129200.0
2021-09-20,11.42,CCRO3,CCR SA,12510300.0
2021-09-21,11.49,CCRO3,CCR SA,42989800.0
2021-09-22,11.85,CCRO3,CCR SA,11632900.0
2021-09-23,12.11,CCRO3,CCR SA,16890000.0
2021-09-24,11.96,CCRO3,CCR SA,9077400.0
2021-09-27,12.0,CCRO3,CCR SA,9848600.0
2021-09-28,11.82,CCRO3,CCR SA,8807300.0
2021-09-29,11.92,CCRO3,CCR SA,25970200.0
2021-09-30,11.85,CCRO3,CCR SA,20509700.0
2021-10-01,11.83,CCRO3,CCR SA,14726400.0
2021-10-04,11.48,CCRO3,CCR SA,12691200.0
2021-10-05,11.59,CCRO3,CCR SA,16034600.0
2021-10-06,11.69,CCRO3,CCR SA,11500500.0
2021-10-07,11.94,CCRO3,CCR SA,7947100.0
2021-10-08,12.39,CCRO3,CCR SA,12245800.0
2021-10-11,12.29,CCRO3,CCR SA,12562000.0
2021-10-13,12.58,CCRO3,CCR SA,11588500.0
2021-10-14,12.52,CCRO3,CCR SA,6845100.0
2021-10-15,12.61,CCRO3,CCR SA,18295000.0
2021-10-18,12.74,CCRO3,CCR SA,9921900.0
2021-10-19,12.28,CCRO3,CCR SA,16511800.0
2021-10-20,12.39,CCRO3,CCR SA,15591200.0
2021-10-21,12.05,CCRO3,CCR SA,16813100.0
2021-10-22,11.35,CCRO3,CCR SA,28702000.0
2021-10-25,11.86,CCRO3,CCR SA,13500300.0
2021-10-26,11.53,CCRO3,CCR SA,11430800.0
2021-10-27,11.67,CCRO3,CCR SA,23979000.0
2021-10-28,11.55,CCRO3,CCR SA,10425400.0
2021-10-29,11.6,CCRO3,CCR SA,23702900.0
2021-11-01,11.26,CCRO3,CCR SA,20885500.0
2021-11-03,11.38,CCRO3,CCR SA,15842400.0
2021-11-04,11.48,CCRO3,CCR SA,7170600.0
2021-11-05,11.81,CCRO3,CCR SA,8668800.0
2021-11-08,11.52,CCRO3,CCR SA,7679900.0
2021-11-09,11.71,CCRO3,CCR SA,9230700.0
2021-11-10,11.75,CCRO3,CCR SA,5401000.0
2021-11-11,11.95,CCRO3,CCR SA,6675800.0
2021-11-12,11.81,CCRO3,CCR SA,8649600.0
2021-11-16,11.92,CCRO3,CCR SA,20830700.0
2021-11-17,11.85,CCRO3,CCR SA,24176000.0
2021-11-18,11.98,CCRO3,CCR SA,7487900.0
2021-11-19,12.07,CCRO3,CCR SA,9116600.0
2021-11-22,11.78,CCRO3,CCR SA,9508800.0
2021-11-23,11.41,CCRO3,CCR SA,117425700.0
2021-11-24,11.52,CCRO3,CCR SA,9522100.0
2021-07-01,14.07,CEAB3,CEA MODAS,1624000.0
2021-07-02,14.02,CEAB3,CEA MODAS,1115600.0
2021-07-05,13.8,CEAB3,CEA MODAS,1778400.0
2021-07-06,13.51,CEAB3,CEA MODAS,2034200.0
2021-07-07,13.67,CEAB3,CEA MODAS,1204600.0
2021-07-08,13.54,CEAB3,CEA MODAS,1082500.0
2021-07-12,13.48,CEAB3,CEA MODAS,1825900.0
2021-07-13,13.45,CEAB3,CEA MODAS,2029700.0
2021-07-14,13.53,CEAB3,CEA MODAS,2612300.0
2021-07-15,13.26,CEAB3,CEA MODAS,1763900.0
2021-07-16,12.96,CEAB3,CEA MODAS,2874100.0
2021-07-19,12.63,CEAB3,CEA MODAS,1292600.0
2021-07-20,12.54,CEAB3,CEA MODAS,1744400.0
2021-07-21,12.41,CEAB3,CEA MODAS,2115800.0
2021-07-22,12.68,CEAB3,CEA MODAS,2802400.0
2021-07-23,12.67,CEAB3,CEA MODAS,1513600.0
2021-07-26,12.46,CEAB3,CEA MODAS,1317300.0
2021-07-27,12.43,CEAB3,CEA MODAS,1727000.0
2021-07-28,12.32,CEAB3,CEA MODAS,1588000.0
2021-07-01,181.89,CEBR3,CEB,1100.0
2021-07-02,180.81,CEBR3,CEB,1000.0
2021-07-05,176.6,CEBR3,CEB,3100.0
2021-07-06,175.1,CEBR3,CEB,4000.0
2021-07-08,170.43,CEBR3,CEB,1000.0
2021-07-12,175.0,CEBR3,CEB,1000.0
2021-07-14,179.29,CEBR3,CEB,1400.0
2021-07-15,172.78,CEBR3,CEB,1500.0
2021-07-16,179.08,CEBR3,CEB,400.0
2021-07-23,181.0,CEBR3,CEB,100.0
2021-07-27,179.99,CEBR3,CEB,1500.0
2021-07-28,176.14,CEBR3,CEB,9800.0
2021-07-29,175.0,CEBR3,CEB,600.0
2021-07-30,175.21,CEBR3,CEB,600.0
2021-08-02,173.56,CEBR3,CEB,1600.0
2021-08-03,176.95,CEBR3,CEB,500.0
2021-08-09,175.54,CEBR3,CEB,2100.0
2021-08-12,174.73,CEBR3,CEB,1000.0
2021-08-13,174.18,CEBR3,CEB,1400.0
2021-08-19,174.96,CEBR3,CEB,300.0
2021-08-24,174.98,CEBR3,CEB,400.0
2021-08-30,174.24,CEBR3,CEB,300.0
2021-09-01,172.26,CEBR3,CEB,600.0
2021-09-03,173.2,CEBR3,CEB,900.0
2021-09-08,167.0,CEBR3,CEB,100.0
2021-09-10,168.0,CEBR3,CEB,200.0
2021-09-14,167.04,CEBR3,CEB,200.0
2021-09-16,187.61,CEBR3,CEB,16000.0
2021-09-17,192.49,CEBR3,CEB,6700.0
2021-09-20,187.18,CEBR3,CEB,1700.0
2021-09-21,186.79,CEBR3,CEB,1700.0
2021-11-25,11.83,CCRO3,CCR SA,4830500.0
2021-11-26,11.62,CCRO3,CCR SA,6222000.0
2021-11-29,11.55,CCRO3,CCR SA,18717700.0
2021-11-30,11.87,CCRO3,CCR SA,26223800.0
2021-07-29,12.27,CEAB3,CEA MODAS,743300.0
2021-07-30,11.9,CEAB3,CEA MODAS,2563800.0
2021-08-02,11.96,CEAB3,CEA MODAS,1959100.0
2021-08-03,11.71,CEAB3,CEA MODAS,1817900.0
2021-08-04,11.61,CEAB3,CEA MODAS,1510200.0
2021-08-05,11.49,CEAB3,CEA MODAS,2219600.0
2021-08-06,11.53,CEAB3,CEA MODAS,942100.0
2021-08-09,11.38,CEAB3,CEA MODAS,1484700.0
2021-08-10,11.43,CEAB3,CEA MODAS,1305500.0
2021-08-11,10.91,CEAB3,CEA MODAS,4618100.0
2021-08-12,10.8,CEAB3,CEA MODAS,1797300.0
2021-08-13,10.68,CEAB3,CEA MODAS,1360000.0
2021-08-16,10.24,CEAB3,CEA MODAS,2794400.0
2021-08-17,9.31,CEAB3,CEA MODAS,6613600.0
2021-08-18,9.3,CEAB3,CEA MODAS,4747100.0
2021-08-19,9.31,CEAB3,CEA MODAS,2305300.0
2021-08-20,9.36,CEAB3,CEA MODAS,1662000.0
2021-08-23,9.14,CEAB3,CEA MODAS,2564400.0
2021-08-24,9.42,CEAB3,CEA MODAS,13858100.0
2021-08-25,9.77,CEAB3,CEA MODAS,3539500.0
2021-08-26,9.42,CEAB3,CEA MODAS,2819100.0
2021-08-27,9.37,CEAB3,CEA MODAS,2539200.0
2021-08-30,9.19,CEAB3,CEA MODAS,2176200.0
2021-08-31,8.95,CEAB3,CEA MODAS,2719700.0
2021-09-01,8.79,CEAB3,CEA MODAS,2188100.0
2021-09-02,8.67,CEAB3,CEA MODAS,2507800.0
2021-09-03,8.63,CEAB3,CEA MODAS,2243900.0
2021-09-06,8.93,CEAB3,CEA MODAS,1394500.0
2021-09-08,8.66,CEAB3,CEA MODAS,3270500.0
2021-09-09,8.47,CEAB3,CEA MODAS,3062500.0
2021-09-10,8.83,CEAB3,CEA MODAS,1862000.0
2021-09-22,176.16,CEBR3,CEB,2500.0
2021-09-23,179.97,CEBR3,CEB,700.0
2021-09-24,180.0,CEBR3,CEB,100.0
2021-09-27,177.7,CEBR3,CEB,300.0
2021-09-28,175.92,CEBR3,CEB,500.0
2021-09-29,175.0,CEBR3,CEB,100.0
2021-10-04,178.0,CEBR3,CEB,100.0
2021-10-05,183.07,CEBR3,CEB,200.0
2021-10-07,190.07,CEBR3,CEB,800.0
2021-10-08,187.0,CEBR3,CEB,500.0
2021-10-11,192.01,CEBR3,CEB,100.0
2021-09-13,8.99,CEAB3,CEA MODAS,1472800.0
2021-09-14,8.97,CEAB3,CEA MODAS,1986100.0
2021-09-15,8.71,CEAB3,CEA MODAS,1587700.0
2021-09-16,8.6,CEAB3,CEA MODAS,1652200.0
2021-09-17,8.29,CEAB3,CEA MODAS,2328100.0
2021-09-20,7.91,CEAB3,CEA MODAS,2478700.0
2021-09-21,8.12,CEAB3,CEA MODAS,2716900.0
2021-09-22,8.29,CEAB3,CEA MODAS,2341500.0
2021-09-23,8.37,CEAB3,CEA MODAS,1813900.0
2021-09-24,8.1,CEAB3,CEA MODAS,1855500.0
2021-09-27,7.96,CEAB3,CEA MODAS,2669400.0
2021-09-28,7.55,CEAB3,CEA MODAS,2567000.0
2021-09-29,7.53,CEAB3,CEA MODAS,1734200.0
2021-09-30,7.29,CEAB3,CEA MODAS,3036700.0
2021-10-01,7.45,CEAB3,CEA MODAS,1964300.0
2021-10-04,7.51,CEAB3,CEA MODAS,2556200.0
2021-10-05,7.44,CEAB3,CEA MODAS,1969500.0
2021-10-06,7.09,CEAB3,CEA MODAS,2967700.0
2021-10-07,7.12,CEAB3,CEA MODAS,1954700.0
2021-10-08,7.39,CEAB3,CEA MODAS,3425600.0
2021-10-11,7.24,CEAB3,CEA MODAS,1719800.0
2021-10-13,7.39,CEAB3,CEA MODAS,1797400.0
2021-10-14,7.3,CEAB3,CEA MODAS,2383700.0
2021-10-15,7.32,CEAB3,CEA MODAS,1272200.0
2021-10-18,7.32,CEAB3,CEA MODAS,2088100.0
2021-10-19,7.18,CEAB3,CEA MODAS,2579600.0
2021-10-20,7.02,CEAB3,CEA MODAS,2276200.0
2021-10-21,6.59,CEAB3,CEA MODAS,2712900.0
2021-10-22,6.13,CEAB3,CEA MODAS,6789300.0
2021-10-25,6.36,CEAB3,CEA MODAS,3945400.0
2021-10-26,6.21,CEAB3,CEA MODAS,1746800.0
2021-10-15,126.78,CEBR3,CEB,1500.0
2021-10-18,25.17,CEBR3,CEB,3800.0
2021-10-19,24.1,CEBR3,CEB,17500.0
2021-10-20,24.14,CEBR3,CEB,1500.0
2021-10-21,23.43,CEBR3,CEB,3000.0
2021-10-22,20.31,CEBR3,CEB,27000.0
2021-10-25,21.67,CEBR3,CEB,4500.0
2021-10-26,22.19,CEBR3,CEB,4000.0
2021-10-27,6.39,CEAB3,CEA MODAS,2221300.0
2021-10-28,6.26,CEAB3,CEA MODAS,2222800.0
2021-10-29,6.2,CEAB3,CEA MODAS,2502600.0
2021-11-01,6.59,CEAB3,CEA MODAS,4387800.0
2021-11-03,6.95,CEAB3,CEA MODAS,7130600.0
2021-11-04,7.05,CEAB3,CEA MODAS,4724100.0
2021-11-05,7.27,CEAB3,CEA MODAS,3968000.0
2021-11-08,7.12,CEAB3,CEA MODAS,2753600.0
2021-11-09,7.26,CEAB3,CEA MODAS,1909500.0
2021-11-10,7.81,CEAB3,CEA MODAS,8294800.0
2021-11-11,7.92,CEAB3,CEA MODAS,4987000.0
2021-11-12,7.85,CEAB3,CEA MODAS,5838700.0
2021-11-16,7.49,CEAB3,CEA MODAS,3605600.0
2021-11-17,7.12,CEAB3,CEA MODAS,2723200.0
2021-11-18,7.22,CEAB3,CEA MODAS,2981000.0
2021-11-19,7.74,CEAB3,CEA MODAS,4026100.0
2021-11-22,7.46,CEAB3,CEA MODAS,4188800.0
2021-11-23,6.98,CEAB3,CEA MODAS,4509800.0
2021-11-24,6.82,CEAB3,CEA MODAS,3487000.0
2021-11-25,6.75,CEAB3,CEA MODAS,2648500.0
2021-11-26,6.47,CEAB3,CEA MODAS,3339600.0
2021-11-29,6.59,CEAB3,CEA MODAS,2247900.0
2021-11-30,6.37,CEAB3,CEA MODAS,3061900.0
2021-12-01,6.56,CEAB3,CEA MODAS,3640600.0
2021-12-02,6.33,CEAB3,CEA MODAS,2853300.0
2021-12-03,6.38,CEAB3,CEA MODAS,4468900.0
2021-12-06,6.58,CEAB3,CEA MODAS,3207100.0
2021-12-07,6.75,CEAB3,CEA MODAS,2815000.0
2021-12-08,6.84,CEAB3,CEA MODAS,2255900.0
2021-12-09,6.64,CEAB3,CEA MODAS,1370200.0
2021-12-10,6.71,CEAB3,CEA MODAS,1440000.0
2021-10-27,21.91,CEBR3,CEB,13300.0
2021-10-28,21.1,CEBR3,CEB,3700.0
2021-10-29,20.53,CEBR3,CEB,7200.0
2021-11-01,19.86,CEBR3,CEB,4700.0
2021-11-03,19.78,CEBR3,CEB,1600.0
2021-11-04,18.22,CEBR3,CEB,3300.0
2021-11-05,18.14,CEBR3,CEB,300.0
2021-11-08,18.62,CEBR3,CEB,900.0
2021-11-09,18.46,CEBR3,CEB,14900.0
2021-11-10,18.07,CEBR3,CEB,4500.0
2021-11-11,17.68,CEBR3,CEB,4000.0
2021-11-12,17.76,CEBR3,CEB,2400.0
2021-11-16,17.73,CEBR3,CEB,800.0
2021-11-17,17.3,CEBR3,CEB,4200.0
2021-11-18,17.57,CEBR3,CEB,500.0
2021-11-19,17.8,CEBR3,CEB,1300.0
2021-11-22,18.01,CEBR3,CEB,300.0
2021-11-23,17.8,CEBR3,CEB,700.0
2021-11-24,18.03,CEBR3,CEB,1400.0
2021-11-25,17.59,CEBR3,CEB,5800.0
2021-11-26,17.09,CEBR3,CEB,5100.0
2021-11-29,16.27,CEBR3,CEB,6900.0
2021-11-30,16.5,CEBR3,CEB,5600.0
2021-12-01,16.97,CEBR3,CEB,2600.0
2021-12-02,16.8,CEBR3,CEB,100.0
2021-12-03,16.52,CEBR3,CEB,1600.0
2021-12-06,16.42,CEBR3,CEB,4500.0
2021-12-07,16.1,CEBR3,CEB,4200.0
2021-12-08,15.96,CEBR3,CEB,4300.0
2021-12-09,16.06,CEBR3,CEB,2000.0
2021-12-10,15.98,CEBR3,CEB,1700.0
2021-12-01,11.95,CCRO3,CCR SA,15679800.0
2021-12-02,11.99,CCRO3,CCR SA,8632500.0
2021-12-03,12.57,CCRO3,CCR SA,10180900.0
2021-12-06,13.19,CCRO3,CCR SA,18430800.0
2021-12-07,12.88,CCRO3,CCR SA,14082600.0
2021-12-08,12.79,CCRO3,CCR SA,17805300.0
2021-12-09,12.31,CCRO3,CCR SA,10608900.0
2021-12-10,12.51,CCRO3,CCR SA,7252800.0
2021-12-13,12.36,CCRO3,CCR SA,6927300.0
2021-12-14,12.41,CCRO3,CCR SA,11119100.0
2021-12-15,12.51,CCRO3,CCR SA,9344600.0
2021-12-16,12.48,CCRO3,CCR SA,7649600.0
2021-12-17,12.22,CCRO3,CCR SA,10879300.0
2021-12-20,11.86,CCRO3,CCR SA,10037800.0
2021-12-21,12.01,CCRO3,CCR SA,7648800.0
2021-12-22,11.97,CCRO3,CCR SA,6471100.0
2021-12-13,16.06,CEBR3,CEB,5600.0
2021-12-14,15.83,CEBR3,CEB,2100.0
2021-12-15,15.69,CEBR3,CEB,1900.0
2021-12-16,15.94,CEBR3,CEB,1200.0
2021-12-17,16.13,CEBR3,CEB,200.0
2021-12-20,15.74,CEBR3,CEB,2200.0
2021-12-21,16.1,CEBR3,CEB,2000.0
2021-12-22,15.95,CEBR3,CEB,400.0
2021-12-23,15.35,CEBR3,CEB,1700.0
2021-12-27,15.47,CEBR3,CEB,800.0
2021-12-13,6.59,CEAB3,CEA MODAS,1532500.0
2021-12-14,6.24,CEAB3,CEA MODAS,2512100.0
2021-12-23,11.94,CCRO3,CCR SA,4233500.0
2021-12-27,11.88,CCRO3,CCR SA,4737000.0
2021-12-28,11.76,CCRO3,CCR SA,3762300.0
2021-12-29,11.61,CCRO3,CCR SA,4772300.0
2021-12-30,11.58,CCRO3,CCR SA,13641900.0
2021-07-01,10.09,CEDO3,CEDRO,600.0
2021-07-02,10.15,CEDO3,CEDRO,700.0
2021-07-06,10.06,CEDO3,CEDRO,400.0
2021-07-12,9.98,CEDO3,CEDRO,2500.0
2021-07-15,9.97,CEDO3,CEDRO,2600.0
2021-07-16,9.83,CEDO3,CEDRO,3600.0
2021-07-19,9.82,CEDO3,CEDRO,500.0
2021-07-20,9.99,CEDO3,CEDRO,100.0
2021-07-21,9.78,CEDO3,CEDRO,7200.0
2021-07-22,9.85,CEDO3,CEDRO,100.0
2021-07-23,9.95,CEDO3,CEDRO,100.0
2021-07-26,9.61,CEDO3,CEDRO,200.0
2021-07-27,9.59,CEDO3,CEDRO,500.0
2021-07-28,9.45,CEDO3,CEDRO,100.0
2021-07-29,9.43,CEDO3,CEDRO,800.0
2021-07-30,9.1,CEDO3,CEDRO,2900.0
2021-08-02,9.32,CEDO3,CEDRO,300.0
2021-08-03,9.25,CEDO3,CEDRO,1400.0
2021-08-06,9.28,CEDO3,CEDRO,200.0
2021-08-11,9.17,CEDO3,CEDRO,300.0
2021-08-12,8.81,CEDO3,CEDRO,500.0
2021-08-16,9.01,CEDO3,CEDRO,1800.0
2021-08-18,8.59,CEDO3,CEDRO,2600.0
2021-08-20,8.94,CEDO3,CEDRO,100.0
2021-08-24,8.83,CEDO3,CEDRO,200.0
2021-08-25,8.93,CEDO3,CEDRO,1200.0
2021-08-26,8.71,CEDO3,CEDRO,300.0
2021-08-27,8.64,CEDO3,CEDRO,1700.0
2021-08-30,8.67,CEDO3,CEDRO,100.0
2021-08-31,8.47,CEDO3,CEDRO,1100.0
2021-09-01,8.43,CEDO3,CEDRO,700.0
2021-09-02,8.5,CEDO3,CEDRO,800.0
2021-09-03,8.11,CEDO3,CEDRO,2900.0
2021-09-06,8.02,CEDO3,CEDRO,4300.0
2021-09-08,7.94,CEDO3,CEDRO,1700.0
2021-09-09,7.76,CEDO3,CEDRO,600.0
2021-09-10,8.0,CEDO3,CEDRO,2000.0
2021-09-13,8.1,CEDO3,CEDRO,100.0
2021-09-14,8.15,CEDO3,CEDRO,200.0
2021-09-15,8.23,CEDO3,CEDRO,100.0
2021-09-16,7.82,CEDO3,CEDRO,3600.0
2021-09-17,7.7,CEDO3,CEDRO,400.0
2021-09-20,7.7,CEDO3,CEDRO,600.0
2021-09-21,7.64,CEDO3,CEDRO,700.0
2021-09-22,7.56,CEDO3,CEDRO,300.0
2021-09-27,7.49,CEDO3,CEDRO,1400.0
2021-09-28,7.35,CEDO3,CEDRO,300.0
2021-09-29,7.33,CEDO3,CEDRO,200.0
2021-09-30,7.17,CEDO3,CEDRO,3800.0
2021-10-01,7.15,CEDO3,CEDRO,1400.0
2021-10-05,7.02,CEDO3,CEDRO,3000.0
2021-10-06,7.25,CEDO3,CEDRO,100.0
2021-10-07,7.14,CEDO3,CEDRO,500.0
2021-10-11,7.1,CEDO3,CEDRO,200.0
2021-10-13,7.19,CEDO3,CEDRO,200.0
2021-10-18,7.07,CEDO3,CEDRO,1200.0
2021-10-19,7.25,CEDO3,CEDRO,100.0
2021-10-21,7.02,CEDO3,CEDRO,200.0
2021-10-22,6.92,CEDO3,CEDRO,100.0
2021-10-26,6.78,CEDO3,CEDRO,700.0
2021-10-27,7.0,CEDO3,CEDRO,400.0
2021-10-28,7.03,CEDO3,CEDRO,3500.0
2021-10-29,7.0,CEDO3,CEDRO,700.0
2021-11-01,7.11,CEDO3,CEDRO,800.0
