DATA_DO_PREGAO,PRECO_MEDIO,CODIGO_DE_NEGOCIACAO,NOME_DA_EMPRESA,QUANTIDADE_NEGOCIADA
2024-01-03,11.0,SBFG3,GRUPO SBF,2086500.0
2024-01-03,73.61,SBSP3,SABESP,1300000.0
2024-01-03,27.51,SCAR3,SAO CARLOS,17100.0
2024-01-03,7.13,SEER3,SER EDUCA,1030500.0
2024-01-03,0.86,SEQL3,SEQUOIA LOG,85384900.0
2024-01-03,19.64,VSTE3,VESTE,19300.0
2024-01-03,19.69,VULC3,VULCABRAS,435100.0
2024-01-03,13.1,VVEO3,VIVEO,732700.0
2024-01-03,36.84,WEGE3,WEG,6435500.0
2024-01-03,11.68,PRNR3,PRINER,140900.0
2024-01-03,28.75,PSSA3,PORTO SEGURO,628300.0
2024-01-03,6.95,PTBL3,PORTOBELLO,686400.0
2024-01-03,6.84,REDE3,REDE ENERGIA,7600.0
2024-01-03,60.89,RENT3,LOCALIZA,5667700.0
2024-01-03,17.73,TIMS3,TIM,6208900.0
2024-01-03,33.02,TOTS3,TOTVS,3030700.0
2024-01-03,4.12,TPIS3,TRIUNFO PART,52500.0
2024-01-03,2.04,SHOW3,TIME FOR FUN,83600.0
2024-01-03,9.15,SIMH3,SIMPAR,2242900.0
2024-01-03,18.41,SLCE3,SLC AGRICOLA,1750700.0
2024-01-03,25.1,SMFT3,SMART FIT,2843200.0
2024-01-03,7.56,FHER3,FER HERINGER,2800.0
2024-01-03,3.92,FIQE3,UNIFIQUE,210200.0
2024-01-03,15.18,SANB3,SANTANDER BR,104700.0
2024-01-03,17.75,CEBR3,CEB,7300.0
2024-01-03,29.41,CEDO3,CEDRO,1700.0
2024-01-03,39.89,CEEB3,COELBA,1000.0
2024-01-03,113.53,CGAS3,COMGAS,2100.0
2024-01-03,26.44,CGRA3,GRAZZIOTIN,6400.0
2024-01-03,4.67,CIEL3,CIELO,30862400.0
2024-01-03,7.72,DXCO3,DEXCO,2319400.0
2024-01-03,4.55,ALPK3,ESTAPAR,280100.0
2024-01-03,10.18,ALUP3,ALUPAR,8900.0
2024-01-03,3.36,AMAR3,LOJAS MARISA,539700.0
2024-01-03,15.48,AMBP3,AMBIPAR,1399400.0
2024-01-03,4.25,ANIM3,ANIMA,7184900.0
2024-01-03,43.14,APER3,ALPER S.A.,9400.0
2024-01-03,9.45,ECOR3,ECORODOVIAS,2978600.0
2024-01-03,44.56,EGIE3,ENGIE BRASIL,922800.0
2024-01-03,1.75,IFCM3,INFRACOMM,8447500.0
2024-01-03,2.93,IGTI3,IGUATEMI S.A,194800.0
2024-01-03,2.13,LUPA3,LUPATECH,314400.0
2024-01-03,4.05,LVTC3,WDC NETWORKS,228700.0
2024-01-03,5.57,LWSA3,LOCAWEB,8239100.0
2024-01-03,5.8,BIOM3,BIOMM,300.0
2024-01-03,15.7,BLAU3,BLAU,190300.0
2024-01-03,20.21,BMEB3,MERCANTIL,300.0
2024-01-03,14.16,BSLI3,BRB BANCO,700.0
2024-01-03,10.12,CAMB3,CAMBUCI,190500.0
2024-01-03,7.78,CAML3,CAMIL,1132800.0
2024-01-03,7.67,CASH3,MELIUZ,1402500.0
2024-01-03,5.06,CBAV3,CBA,2959400.0
2024-01-03,13.9,CCRO3,CCR SA,4541200.0
2024-01-03,7.52,CEAB3,CEA MODAS,2218000.0
2024-01-03,9.16,DASA3,DASA,311600.0
2024-01-03,13.39,DESK3,DESKTOP,189400.0
2024-01-03,11.34,DEXP3,DEXXOS PAR,81800.0
2024-01-03,21.38,DIRR3,DIRECIONAL,2431000.0
2024-01-03,5.81,DMVF3,D1000VFARMA,71500.0
2024-01-03,8.05,DOTZ3,DOTZ SA,12100.0
2024-01-03,3.7,HBSA3,HIDROVIAS,5551200.0
2024-01-03,6.93,WIZC3,WIZ CO,960000.0
2024-01-03,22.55,WLMM3,WLM IND COM,100.0
2024-01-03,20.85,YDUQ3,YDUQS PART,3876700.0
2024-01-03,10.67,RANI3,IRANI,657500.0
2024-01-03,11.75,RAPT3,RANDON PART,16800.0
2024-01-03,12.76,TAEE3,TAESA,243500.0
2024-01-03,14.96,TASA3,TAURUS ARMAS,20600.0
2024-01-03,3.84,TCSA3,TECNISA,63600.0
2024-01-03,3.58,TECN3,TECHNOS,144500.0
2024-01-03,15.45,TELB3,TELEBRAS,100.0
2024-01-03,13.22,TEND3,TENDA,6702000.0
2024-01-03,0.85,TRAD3,TC,637400.0
2024-01-03,5.45,TRIS3,TRISUL,965300.0
2024-01-03,35.69,TRPL3,TRAN PAULIST,1900.0
2024-01-03,11.06,TTEN3,3TENTOS,1347900.0
2024-01-03,27.12,TUPY3,TUPY,556300.0
2024-01-03,2.66,UCAS3,UNICASA,42200.0
2024-01-03,26.67,UGPA3,ULTRAPAR,4442100.0
2024-01-03,1.34,WEST3,WESTWING,144800.0
2024-01-03,4.39,WHRL3,WHIRLPOOL,2700.0
2024-01-03,4.27,NUTR3,NUTRIPLANT,9000.0
2024-01-03,1.83,FRTA3,POMIFRUTAS,28100.0
2024-01-03,8.21,ETER3,ETERNIT,268500.0
2024-01-03,4.55,ATMP3,ATMASA,60600.0
2024-01-03,4.06,RSID3,ROSSI RESID,40200.0
2024-01-03,1.33,RNEW3,RENOVA,195700.0
2024-01-03,2.11,RPMG3,PET MANGUINH,7300.0
2024-01-03,4.22,PMAM3,PARANAPANEMA,18800.0
2024-01-03,2.06,JFEN3,JOAO FORTES,34700.0
2024-01-03,5.2,NEXP3,NEXPE,17400.0
2024-01-03,6.84,LIGT3,LIGHT S/A,3260300.0
2024-01-03,0.64,OIBR3,OI,4062900.0
2024-01-03,0.89,AMER3,AMERICANAS,22747700.0
2024-01-04,9.8,BEES3,BANESTES,12900.0
2024-01-04,41.28,ELET3,ELETROBRAS,3017000.0
2024-01-04,34.59,HYPE3,HYPERA,4872200.0
2024-01-04,12.77,JSLG3,JSL,400800.0
2024-01-04,10.32,KEPL3,KEPLER WEBER,879100.0
2024-01-04,4.4,KLBN3,KLABIN S/A,280000.0
2024-01-04,16.28,EUCA3,EUCATEX,3500.0
2024-01-04,7.48,EVEN3,EVEN,877500.0
2024-01-04,16.74,EZTC3,EZTEC,1913300.0
2024-01-04,63.94,FESA3,FERBASA,100.0
2024-01-04,7.78,FHER3,FER HERINGER,22300.0
2024-01-04,15.04,SANB3,SANTANDER BR,76300.0
2024-01-04,5.31,SAPR3,SANEPAR,310100.0
2024-01-04,10.73,SBFG3,GRUPO SBF,1541200.0
2024-01-04,11.46,PRNR3,PRINER,166000.0
2024-01-04,28.39,PSSA3,PORTO SEGURO,758700.0
2024-01-04,6.62,PTBL3,PORTOBELLO,1182900.0
2024-01-04,29.99,CEDO3,CEDRO,200.0
2024-01-04,39.64,CEEB3,COELBA,1600.0
2024-01-04,116.99,CGAS3,COMGAS,200.0
2024-01-04,26.25,CGRA3,GRAZZIOTIN,400.0
2024-01-04,4.68,CIEL3,CIELO,33304400.0
2024-01-04,9.13,DASA3,DASA,207400.0
2024-01-04,13.4,DESK3,DESKTOP,125000.0
2024-01-04,11.11,DEXP3,DEXXOS PAR,75500.0
2024-01-04,21.02,DIRR3,DIRECIONAL,1716500.0
2024-01-04,5.81,DMVF3,D1000VFARMA,54800.0
2024-01-04,7.83,DOTZ3,DOTZ SA,7400.0
2024-01-04,4.3,DTCY3,DTCOM-DIRECT,100.0
2024-01-04,7.5,DXCO3,DEXCO,3056700.0
2024-01-04,13.25,ENEV3,ENEVA,4154900.0
2024-01-04,18.1,ENGI3,ENERGISA,4100.0
2024-01-04,1.59,ENJU3,ENJOEI,293800.0
2024-01-04,70.32,ENMT3,ENERGISA MT,100.0
2024-01-04,10.55,EPAR3,EMBPAR S/A,20700.0
2024-01-04,7.56,EQPA3,EQTL PARA,1800.0
2024-01-04,34.9,EQTL3,EQUATORIAL,5248000.0
2024-01-04,1.09,ESPA3,ESPACOLASER,3082700.0
2024-01-04,2.97,IGTI3,IGUATEMI S.A,125700.0
2024-01-04,4.07,INEP3,INEPAR,164200.0
2024-01-04,20.76,INTB3,INTELBRAS,782000.0
2024-01-04,41.85,IRBR3,IRBBRASIL RE,1907700.0
2024-01-04,2.13,LUPA3,LUPATECH,279300.0
2024-01-04,4.0,LVTC3,WDC NETWORKS,28300.0
2024-01-04,5.45,LWSA3,LOCAWEB,7361800.0
2024-01-04,36.54,WEGE3,WEG,5461100.0
2024-01-04,1.96,AZEV3,AZEVEDO,286300.0
2024-01-04,10.06,CAMB3,CAMBUCI,221500.0
2024-01-04,7.73,CAML3,CAMIL,604600.0
2024-01-04,7.68,CASH3,MELIUZ,2141800.0
2024-01-04,5.05,CBAV3,CBA,4799100.0
2024-01-04,12.82,CXSE3,CAIXA SEGURI,2219900.0
2024-01-04,21.96,CYRE3,CYRELA REALT,9310600.0
2024-01-04,14.96,ELMD3,ELETROMIDIA,25100.0
2024-01-04,21.17,EMBR3,EMBRAER,7915400.0
2024-01-04,18.98,ENAT3,ENAUTA PART,2762100.0
2024-01-04,1.64,IFCM3,INFRACOMM,15210200.0
2024-01-04,1.23,KRSA3,KORA SAUDE,452600.0
2024-01-04,1.22,NGRD3,NEOGRID,336600.0
2024-01-04,4.83,NINJ3,GETNINJAS,96000.0
2024-01-04,16.25,NTCO3,GRUPO NATURA,7796200.0
2024-01-04,10.55,BHIA3,CASAS BAHIA,3046600.0
2024-01-04,3.43,BRIT3,BRISANET,507700.0
2024-01-04,20.72,BRKM3,BRASKEM,16000.0
2024-01-04,27.64,CSRN3,COSERN,100.0
2024-01-04,18.49,CSUD3,CSU DIGITAL,40800.0
2024-01-04,8.0,CTNM3,COTEMINAS,200.0
2024-01-04,4.89,CTSA3,SANTANENSE,22600.0
2024-01-04,16.87,CURY3,CURY S/A,1974200.0
2024-01-04,3.2,CVCB3,CVC BRASIL,20453400.0
2024-01-04,10.06,ITSA3,ITAUSA,247800.0
2024-01-04,3.15,QUAL3,QUALICORP,4604100.0
2024-01-04,8.1,MATD3,MATER DEI,299100.0
2024-01-04,1.96,MBLY3,MOBLY,1439800.0
2024-01-04,36.6,MDIA3,M.DIASBRANCO,541000.0
2024-01-04,12.33,MDNE3,MOURA DUBEUX,532700.0
2024-01-04,1.78,MEAL3,IMC S/A,2034900.0
2024-01-04,4.64,MELK3,MELNICK,172000.0
2024-01-04,1.95,MGLU3,MAGAZ LUIZA,125631300.0
2024-01-04,0.44,PDGR3,PDG REALT,11441700.0
2024-01-04,3.14,PDTC3,PADTEC,39000.0
2024-01-04,40.67,PETR3,PETROBRAS,10680600.0
2024-01-04,7.99,BAHI3,BAHEMA,4900.0
2024-01-04,94.58,BAZA3,AMAZONIA,1300.0
2024-01-04,54.5,BBAS3,BRASIL,8099900.0
2024-01-04,15.51,BLAU3,BLAU,217200.0
2024-01-04,10.0,VITT3,VITTIA,102100.0
2024-01-04,34.12,VIVA3,VIVARA S.A.,4087100.0
2024-01-04,5.3,SNSY3,SANSUY,100.0
2024-01-04,15.74,SOJA3,BOA SAFRA,180800.0
2024-01-04,7.32,SOMA3,GRUPO SOMA,11150100.0
2024-01-04,9.95,SRNA3,SERENA,502000.0
2024-01-04,20.35,BMEB3,MERCANTIL,100.0
2024-01-04,350.0,BMKS3,BIC MONARK,100.0
2024-01-04,13.2,BMOB3,BEMOBI TECH,259300.0
2024-01-04,114.5,BNBR3,NORD BRASIL,100.0
2024-01-04,9.13,STBP3,SANTOS BRP,2786200.0
2024-01-04,54.84,SUZB3,SUZANO S.A.,1914500.0
2024-01-04,69.48,UNIP3,UNIPAR,3200.0
2024-01-04,13.75,CCRO3,CCR SA,5449400.0
2024-01-04,7.34,CEAB3,CEA MODAS,2993800.0
2024-01-04,17.73,CEBR3,CEB,2500.0
2024-01-04,12.22,MYPK3,IOCHP-MAXION,1522500.0
2024-01-04,5.27,PFRM3,PROFARMA,634800.0
2024-01-04,3.47,PGMN3,PAGUE MENOS,6722600.0
2024-01-04,7.2,PLAS3,PLASCAR PART,400.0
2024-01-04,12.4,TAEE3,TAESA,114400.0
2024-01-04,20.55,YDUQ3,YDUQS PART,3491200.0
2024-01-04,4.94,ZAMP3,ZAMP S.A.,5476100.0
2024-01-04,29.12,RADL3,RAIADROGASIL,2288500.0
2024-01-04,7.94,RPAD3,ALFA HOLDING,2000.0
2024-01-04,25.92,RRRP3,3R PETROLEUM,4438800.0
2024-01-04,4.66,SYNE3,SYN PROP TEC,421300.0
2024-01-04,20.75,RECV3,PETRORECSA,5578000.0
2024-01-04,6.97,REDE3,REDE ENERGIA,28900.0
2024-01-04,59.66,RENT3,LOCALIZA,7653400.0
2024-01-04,10.83,PLPL3,PLANOEPLANO,740700.0
2024-01-04,12.83,PNVL3,DIMED,212500.0
2024-01-04,5.68,POMO3,MARCOPOLO,351100.0
2024-01-04,17.09,PORT3,WILSON SONS,363800.0
2024-01-04,6.48,POSI3,POSITIVO TEC,1121200.0
2024-01-04,46.6,PRIO3,PETRORIO,7873100.0
2024-01-04,13.12,ROMI3,ROMI,368100.0
2024-01-04,1.34,WEST3,WESTWING,19000.0
2024-01-04,4.39,WHRL3,WHIRLPOOL,11300.0
2024-01-04,6.74,WIZC3,WIZ CO,815200.0
2024-01-04,5.56,MTRE3,MITRE REALTY,1921700.0
2024-01-04,27.64,MULT3,MULTIPLAN,2137000.0
2024-01-04,11.33,ODPV3,ODONTOPREV,1479900.0
2024-01-04,25.65,OFSA3,OUROFINO S/A,3200.0
2024-01-04,12.17,ONCO3,ONCOCLINICAS,1449400.0
2024-01-04,6.25,OPCT3,OCEANPACT,366800.0
2024-01-04,36.36,ORVR3,ORIZON,379200.0
2024-01-04,4.44,OSXB3,OSX BRASIL,5300.0
2024-01-04,15.52,LAND3,TERRASANTAPA,149100.0
2024-01-04,8.19,LAVV3,LAVVI,850000.0
2024-01-04,33.59,LEVE3,METAL LEVE,700900.0
2024-01-04,5.56,LJQQ3,QUERO-QUERO,4074800.0
2024-01-04,20.35,LOGG3,LOG COM PROP,225800.0
2024-01-04,38.9,LOGN3,LOG-IN,42200.0
2024-01-04,2.37,LPSB3,LOPES BRASIL,101800.0
2024-01-04,16.34,LREN3,LOJAS RENNER,15440500.0
2024-01-04,20.85,NEOE3,NEOENERGIA,793400.0
2024-01-04,10.46,RANI3,IRANI,767700.0
2024-01-04,11.86,RAPT3,RANDON PART,18400.0
2024-01-04,2.5,RCSL3,RECRUSUL,8601900.0
2024-01-04,4.52,RDNI3,RNI,19600.0
2024-01-04,27.15,RDOR3,REDE D OR,2447500.0
2024-01-04,5.01,VIVR3,VIVER,265800.0
2024-01-04,51.42,VIVT3,TELEF BRASIL,1533700.0
2024-01-04,20.88,VLID3,VALID,789800.0
2024-01-04,19.44,VSTE3,VESTE,12300.0
2024-01-04,18.82,VULC3,VULCABRAS,771400.0
2024-01-04,12.58,VVEO3,VIVEO,835600.0
2024-01-04,4.51,PCAR3,P.ACUCAR-CBD,16215200.0
2024-01-04,12.02,TEND3,TENDA,8138500.0
2024-01-04,26.68,TGMA3,TEGMA,265600.0
2024-01-04,17.44,TIMS3,TIM,4718600.0
2024-01-04,32.2,TOTS3,TOTVS,3736300.0
2024-01-04,5.8,BIOM3,BIOMM,1300.0
2024-01-04,13.41,BRSR3,BANRISUL,5300.0
2024-01-04,12.79,BSLI3,BRB BANCO,1200.0
2024-01-04,5.1,JHSF3,JHSF PART,2718500.0
2024-01-04,9.92,MRVE3,MRV,18504800.0
2024-01-04,4.52,ALPK3,ESTAPAR,173600.0
2024-01-04,10.04,ALUP3,ALUPAR,31300.0
2024-01-04,3.15,AMAR3,LOJAS MARISA,625300.0
2024-01-04,15.44,AMBP3,AMBIPAR,1015200.0
2024-01-04,13.12,ASAI3,ASSAI,8604100.0
2024-01-04,2.18,ATOM3,ATOMPAR,10600.0
2024-01-04,13.33,AURE3,AUREN,3371900.0
2024-01-04,4.96,AVLL3,ALPHAVILLE,200.0
2024-01-04,34.0,BBSE3,BBSEGURIDADE,4831000.0
2024-01-04,17.01,BPAC3,BTGP BANCO,3700.0
2024-01-04,38.27,CPFE3,CPFL ENERGIA,763800.0
2024-01-04,9.08,CPLE3,COPEL,2953000.0
2024-01-04,11.75,CRFB3,CARREFOUR BR,3575200.0
2024-01-04,4.06,ANIM3,ANIMA,7012600.0
2024-01-04,42.99,APER3,ALPER S.A.,6300.0
2024-01-04,15.57,ARML3,ARMAC,428800.0
2024-01-04,59.91,ARZZ3,AREZZO CO,1756100.0
2024-01-04,5.9,CRIV3,ALFA FINANC,100.0
2024-01-04,6.84,GRND3,GRENDENE,1582700.0
2024-01-04,14.51,GSHP3,GENERALSHOPP,100.0
2024-01-04,5.76,GUAR3,GUARARAPES,1488600.0
2024-01-04,2.69,HAGA3,HAGA S/A,100.0
2024-01-04,7.58,JALL3,JALLESMACHAD,997700.0
2024-01-04,24.09,JBSS3,JBS,4164000.0
2024-01-04,13.65,MILS3,MILLS,1308400.0
2024-01-04,1.97,MLAS3,MULTILASER,2889200.0
2024-01-04,399.99,MOAR3,MONT ARANHA,200.0
2024-01-04,11.04,MOVI3,MOVIDA,4512700.0
2024-01-04,9.33,MRFG3,MARFRIG,6963800.0
2024-01-04,0.85,AERI3,AERIS,2523300.0
2024-01-04,12.06,AESB3,AES BRASIL,1893800.0
2024-01-04,8.45,AFLT3,AFLUENTE T,100.0
2024-01-04,7.09,BEEF3,MINERVA,14463400.0
2024-01-04,23.08,BRAP3,BRADESPAR,24400.0
2024-01-04,12.44,BRFS3,BRF SA,9288200.0
2024-01-04,19.03,CSAN3,COSAN,5854500.0
2024-01-04,4.9,CSED3,CRUZEIRO EDU,487600.0
2024-01-04,20.33,CSMG3,COPASA,931000.0
2024-01-04,11.07,TTEN3,3TENTOS,1220100.0
2024-01-04,26.81,TUPY3,TUPY,564600.0
2024-01-04,2.66,UCAS3,UNICASA,26400.0
2024-01-04,19.25,CSNA3,SID NACIONAL,5293800.0
2024-01-04,4.14,HAPV3,HAPVIDA,47624100.0
2024-01-04,3.18,HBOR3,HELBOR,793800.0
2024-01-04,5.54,HBRE3,HBR REALTY,234400.0
2024-01-04,3.7,HBSA3,HIDROVIAS,3539600.0
2024-01-04,26.32,UGPA3,ULTRAPAR,4688900.0
2024-01-04,22.41,RAIL3,RUMO S.A.,7859600.0
2024-01-04,72.61,SBSP3,SABESP,1397400.0
2024-01-04,27.22,SCAR3,SAO CARLOS,19100.0
2024-01-04,7.12,SEER3,SER EDUCA,1027200.0
2024-01-04,0.7,SEQL3,SEQUOIA LOG,61988100.0
2024-01-04,1.24,SGPS3,SPRINGS,443400.0
2024-01-04,2.04,SHOW3,TIME FOR FUN,127900.0
2024-01-04,3.65,PETZ3,PETZ,10867900.0
2024-01-04,75.88,VALE3,VALE,18707000.0
2024-01-04,9.56,VAMO3,VAMOS,4140400.0
2024-01-04,22.74,VBBR3,VIBRA,9690800.0
2024-01-04,8.78,USIM3,USIMINAS,496100.0
2024-01-04,24.7,SMFT3,SMART FIT,2643400.0
2024-01-04,28.44,SMTO3,SAO MARTINHO,1462500.0
2024-01-04,4.07,TPIS3,TRIUNFO PART,41200.0
2024-01-04,0.83,TRAD3,TC,535000.0
2024-01-04,5.29,TRIS3,TRISUL,1242700.0
2024-01-04,35.73,TRPL3,TRAN PAULIST,1900.0
2024-01-04,9.01,SIMH3,SIMPAR,3490900.0
2024-01-04,18.24,SLCE3,SLC AGRICOLA,1699500.0
2024-01-04,15.22,TASA3,TAURUS ARMAS,30900.0
2024-01-04,3.71,TCSA3,TECNISA,83400.0
2024-01-04,3.58,TECN3,TECHNOS,83000.0
2024-01-04,15.56,TELB3,TELEBRAS,2800.0
2024-01-04,25.75,AGRO3,BRASILAGRO,235300.0
2024-01-04,3.41,AGXY3,AGROGALAXY,99600.0
2024-01-04,7.42,ALLD3,ALLIED,36000.0
2024-01-04,25.29,ALOS3,ALLOS,5359000.0
2024-01-04,9.81,ALPA3,ALPARGATAS,1400.0
2024-01-04,18.33,GGPS3,GPS,1629400.0
2024-01-04,6.83,GMAT3,GRUPO MATEUS,3034800.0
2024-01-04,10.95,GOAU3,GERDAU MET,74900.0
2024-01-04,28.07,ITUB3,ITAUUNIBANCO,671600.0
2024-01-04,8.52,AALR3,ALLIAR,244800.0
2024-01-04,13.63,ABEV3,AMBEV S/A,19996000.0
2024-01-04,14.97,BBDC3,BRADESCO,4189100.0
2024-01-04,7.83,CMIN3,CSNMINERACAO,9880300.0
2024-01-04,3.28,COGN3,COGNA ON,27099300.0
2024-01-04,3.9,FIQE3,UNIFIQUE,199600.0
2024-01-04,17.38,FLRY3,FLEURY,1828100.0
2024-01-04,16.24,FRAS3,FRAS-LE,571400.0
2024-01-04,239.44,FRIO3,METALFRIO,900.0
2024-01-04,9.54,GFSA3,GAFISA,5375600.0
2024-01-04,20.98,GGBR3,GERDAU,30900.0
2024-01-04,3.52,CLSA3,CLEARSALE,407400.0
2024-01-04,15.1,CMIG3,CEMIG,259500.0
2024-01-04,9.5,EALT3,ACO ALTONA,1000.0
2024-01-04,9.14,ECOR3,ECORODOVIAS,3329100.0
2024-01-04,44.33,EGIE3,ENGIE BRASIL,719600.0
2024-01-04,4.29,NUTR3,NUTRIPLANT,2900.0
2024-01-04,5.06,NEXP3,NEXPE,2100.0
2024-01-04,2.09,RPMG3,PET MANGUINH,2900.0
2024-01-04,4.24,PMAM3,PARANAPANEMA,21900.0
2024-01-04,1.32,RNEW3,RENOVA,137600.0
2024-01-04,0.63,OIBR3,OI,3930700.0
2024-01-04,6.61,LIGT3,LIGHT S/A,2401100.0
2024-01-04,2.09,JFEN3,JOAO FORTES,39900.0
2024-01-04,4.45,ATMP3,ATMASA,21600.0
2024-01-04,0.89,AMER3,AMERICANAS,12874700.0
2024-01-04,3.96,RSID3,ROSSI RESID,70600.0
2024-01-04,1.8,FRTA3,POMIFRUTAS,21100.0
2024-01-04,7.95,ETER3,ETERNIT,328800.0
2024-01-05,10.17,ALUP3,ALUPAR,8100.0
2024-01-05,3.14,AMAR3,LOJAS MARISA,444100.0
2024-01-05,15.37,AMBP3,AMBIPAR,526500.0
2024-01-05,4.15,ANIM3,ANIMA,8570000.0
2024-01-05,43.49,APER3,ALPER S.A.,310300.0
2024-01-05,15.45,ARML3,ARMAC,638200.0
2024-01-05,60.34,ARZZ3,AREZZO CO,1506100.0
2024-01-05,33.89,BBSE3,BBSEGURIDADE,6319900.0
2024-01-05,17.12,BPAC3,BTGP BANCO,1900.0
2024-01-05,7.82,CMIN3,CSNMINERACAO,5359000.0
2024-01-05,3.32,COGN3,COGNA ON,24209100.0
2024-01-05,41.3,ELET3,ELETROBRAS,3080800.0
2024-01-05,2.61,HAGA3,HAGA S/A,2700.0
2024-01-05,4.25,HAPV3,HAPVIDA,50722200.0
2024-01-05,3.11,HBOR3,HELBOR,985900.0
2024-01-05,5.58,HBRE3,HBR REALTY,356400.0
2024-01-05,3.72,HBSA3,HIDROVIAS,3475400.0
2024-01-05,35.2,HYPE3,HYPERA,1905500.0
2024-01-05,12.99,JSLG3,JSL,237700.0
2024-01-05,10.32,KEPL3,KEPLER WEBER,1936100.0
2024-01-05,4.38,KLBN3,KLABIN S/A,340700.0
2024-01-05,9.22,ECOR3,ECORODOVIAS,2033300.0
2024-01-05,44.26,EGIE3,ENGIE BRASIL,958600.0
2024-01-05,6.86,GRND3,GRENDENE,1353800.0
2024-01-05,14.72,GSHP3,GENERALSHOPP,200.0
2024-01-05,5.76,GUAR3,GUARARAPES,1618600.0
2024-01-05,7.6,JALL3,JALLESMACHAD,1181400.0
2024-01-05,24.06,JBSS3,JBS,4090300.0
2024-01-05,5.09,JHSF3,JHSF PART,2483100.0
2024-01-05,5.43,MTRE3,MITRE REALTY,2455900.0
2024-01-05,27.88,MULT3,MULTIPLAN,1516100.0
2024-01-05,12.41,MYPK3,IOCHP-MAXION,985900.0
2024-01-05,3.74,PETZ3,PETZ,8829300.0
2024-01-05,10.63,RANI3,IRANI,665600.0
2024-01-05,11.79,RAPT3,RANDON PART,25200.0
2024-01-05,2.69,RCSL3,RECRUSUL,7506800.0
2024-01-05,4.54,RDNI3,RNI,6100.0
2024-01-05,28.06,RDOR3,REDE D OR,3809300.0
2024-01-05,21.01,RECV3,PETRORECSA,1586400.0
2024-01-05,7.02,REDE3,REDE ENERGIA,8500.0
2024-01-05,60.43,RENT3,LOCALIZA,7448200.0
2024-01-05,26.7,TGMA3,TEGMA,133200.0
2024-01-05,13.64,DESK3,DESKTOP,157200.0
2024-01-05,11.33,DEXP3,DEXXOS PAR,68000.0
2024-01-05,21.36,DIRR3,DIRECIONAL,1186700.0
2024-01-05,5.99,DMVF3,D1000VFARMA,101800.0
2024-01-05,8.05,DOTZ3,DOTZ SA,17800.0
2024-01-05,4.51,DTCY3,DTCOM-DIRECT,100.0
2024-01-05,7.61,DXCO3,DEXCO,4583300.0
2024-01-05,5.38,SNSY3,SANSUY,700.0
2024-01-05,15.76,SOJA3,BOA SAFRA,85500.0
2024-01-05,7.62,SOMA3,GRUPO SOMA,16148400.0
2024-01-05,1.24,SGPS3,SPRINGS,269400.0
2024-01-05,5.29,SAPR3,SANEPAR,129800.0
2024-01-05,10.72,SBFG3,GRUPO SBF,1122200.0
2024-01-05,72.44,SBSP3,SABESP,1336400.0
2024-01-05,26.95,SCAR3,SAO CARLOS,23500.0
2024-01-05,7.27,SEER3,SER EDUCA,825300.0
2024-01-05,0.61,SEQL3,SEQUOIA LOG,48556300.0
2024-01-05,74.58,VALE3,VALE,21082500.0
2024-01-05,7.31,PLAS3,PLASCAR PART,700.0
2024-01-05,11.05,PLPL3,PLANOEPLANO,643800.0
2024-01-05,13.0,PNVL3,DIMED,214800.0
2024-01-05,5.77,POMO3,MARCOPOLO,185100.0
2024-01-05,17.18,PORT3,WILSON SONS,134600.0
2024-01-05,6.53,POSI3,POSITIVO TEC,957500.0
2024-01-05,21.15,YDUQ3,YDUQS PART,3670500.0
2024-01-05,4.66,ZAMP3,ZAMP S.A.,3778600.0
2024-01-05,5.3,PFRM3,PROFARMA,392200.0
2024-01-05,3.45,PGMN3,PAGUE MENOS,2173300.0
2024-01-05,2.08,SHOW3,TIME FOR FUN,195900.0
2024-01-05,9.2,SIMH3,SIMPAR,2171100.0
2024-01-05,18.47,SLCE3,SLC AGRICOLA,1683600.0
2024-01-05,16.84,EUCA3,EUCATEX,200.0
2024-01-05,7.6,EVEN3,EVEN,739900.0
2024-01-05,16.66,EZTC3,EZTEC,1608400.0
2024-01-05,63.98,FESA3,FERBASA,100.0
2024-01-05,7.44,FHER3,FER HERINGER,3700.0
2024-01-05,3.9,FIQE3,UNIFIQUE,207700.0
2024-01-05,17.51,FLRY3,FLEURY,1709700.0
2024-01-05,10.19,ITSA3,ITAUSA,1039300.0
2024-01-05,10.48,BHIA3,CASAS BAHIA,2888800.0
2024-01-05,3.35,BRIT3,BRISANET,1034800.0
2024-01-05,10.78,BRIV3,ALFA INVEST,100.0
2024-01-05,15.1,SANB3,SANTANDER BR,43900.0
2024-01-05,20.61,BRKM3,BRASKEM,13700.0
2024-01-05,4.88,CSED3,CRUZEIRO EDU,292300.0
2024-01-05,20.61,CSMG3,COPASA,747900.0
2024-01-05,19.15,CSNA3,SID NACIONAL,5558900.0
2024-01-05,13.45,ENEV3,ENEVA,8208100.0
2024-01-05,18.63,ENGI3,ENERGISA,5900.0
2024-01-05,1.59,ENJU3,ENJOEI,149900.0
2024-01-05,69.48,ENMT3,ENERGISA MT,100.0
2024-01-05,10.43,EPAR3,EMBPAR S/A,28400.0
2024-01-05,7.74,EQPA3,EQTL PARA,18400.0
2024-01-05,34.65,EQTL3,EQUATORIAL,6881400.0
2024-01-05,41.39,IRBR3,IRBBRASIL RE,1740000.0
2024-01-05,8.16,MATD3,MATER DEI,420900.0
