DATA_DO_PREGAO,AALR3,ABEV3,AGRO3,ALUP3,AMAR3,ANIM3,BBAS3,BBDC3,BBSE3,BEEF3,BEES3,BRAP3,BRFS3,BRKM3,BRSR3,CAMB3,CAML3,CCRO3,CEAB3,CMIG3,COGN3,CPFE3,CPLE3,CRFB3,CSAN3,CSMG3,CSNA3,CVCB3,CYRE3,DIRR3,ECOR3,EGIE3,ELET3,EMBR3,ENEV3,ENGI3,EQTL3,EVEN3,EZTC3,FLRY3,FRAS3,GFSA3,GGBR3,GOAU3,GRND3,GUAR3,HAPV3,HBOR3,HYPE3,IRBR3,ITSA3,ITUB3,JBSS3,JHSF3,KEPL3,KLBN3,LEVE3,LIGT3,LOGG3,LOGN3,LPSB3,LREN3,MDIA3,MEAL3,MGLU3,MILS3,MOVI3,MRFG3,MRVE3,MULT3,MYPK3,NEOE3,NTCO3,ODPV3,PETR3,PFRM3,PMAM3,POMO3,POSI3,PRIO3,PSSA3,PTBL3,QUAL3,RADL3,RAIL3,RANI3,RAPT3,RCSL3,RDNI3,RENT3,ROMI3,RSID3,SANB3,SAPR3,SBSP3,SEER3,SHOW3,SLCE3,SMTO3,STBP3,SUZB3,TAEE3,TASA3,TCSA3,TECN3,TEND3,TGMA3,TOTS3,TRIS3,TUPY3,UCAS3,UGPA3,UNIP3,USIM3,VALE3,VIVA3,VIVT3,VLID3,VULC3,WEGE3,YDUQ3,TPIS3,ETER3,FHER3,LUPA3,OIBR3,PDGR3,RNEW3,VIVR3
2020-01-16,11041104.0,202516008.0,3979800.0,199056.0,31890540.0,12205446.0,586981344.0,65839041.0,70643079.0,123859665.0,368900.0,300880.0,172380250.0,1308474.0,245072.0,655428.0,7243103.999999999,93456990.0,63356479.99999999,15334700.0,171244412.0,143785620.0,14682104.999999998,65583279.99999999,76364160.0,51589560.0,115147565.0,106088211.0,88785046.0,19596822.0,84818487.99999999,67464148.0,233096265.00000003,44736792.0,50932584.0,83286.0,115524942.0,28895808.0,91690678.0,37317756.0,2759344.0,45637539.0,1021003.0000000001,512380.0,19295191.0,18585896.0,170297325.0,43437724.0,46399392.0,130612459.99999999,1750596.0,14355899.0,286683114.0,53867572.0,6058854.0,645860.0,8139952.0,103665180.0,13767663.0,36923823.0,10651041.0,163485192.0,27344304.0,12196800.0,450192924.0,15618736.0,19577500.0,299537280.0,79215504.0,114184035.00000001,37377976.0,55985776.0,229994558.0,28907080.0,207058827.0,5885523.0,24819189.0,550836.0,5189508.0,125202464.0,29054256.000000004,8773380.0,119580863.99999999,80026391.0,402278904.0,43264.0,299574.0,6887641.0,610848.0,274672032.0,3830970.0,993690.0,128844.0,1027141.9999999999,114747516.0,7766939.0,1352500.0,37126050.0,14008852.0,25362800.0,232164522.0,267288.0,827920.0,34100325.0,3010527.0,55504144.00000001,11945052.0,104577795.00000001,46321632.0,18494160.0,3377744.0,124035243.00000001,3478032.0000000005,949725.0000000001,727408212.0,40381146.0,2935915.0,28676772.0,6293910.0,168030880.0,151525836.0,6408072.0,11573280.0,6202986.0,2391435.0,86873130.0,340725.0,26712.0,2303544.0
2020-01-17,12065440.999999998,309762760.0,67105920.0,54768.0,30749073.0,15068758.0,571775308.0,52806028.0,83302500.0,57136860.0,359652.0,923512.0,115988876.0,290061.0,18496.0,926280.0000000001,7591362.999999999,87600292.0,47691260.0,25603664.000000004,164453562.0,104738348.0,10255068.0,73153215.0,89841461.0,37328450.0,158695221.0,89338515.0,109813320.0,21806630.999999996,65379257.99999999,83541824.0,97860602.0,34808775.0,55410228.0,67932.0,130518284.99999999,31901199.0,115687346.0,33639570.0,1563790.0,29315332.000000004,734689.0,515349.99999999994,11479650.0,13164780.0,161652960.0,50728980.0,30958594.000000004,133310723.0,1414845.0,13902957.0,460041468.0,51929085.0,7204886.0,1561752.0,7313306.0,80085833.0,15827526.0,27748305.0,6497496.0,204153496.0,43951344.00000001,8200511.999999999,325093420.0,14903704.0,14395656.0,167991759.0,213854961.0,106549898.0,29035545.0,72718126.0,219128775.0,19539429.0,436797130.0,4803183.0,15336720.0,549970.0,5910608.0,123521462.0,28993814.0,5997600.0,102936930.0,72679305.0,206613563.0,82410.0,83448.0,3180100.0,457894.0,131620983.99999999,2784309.0,993900.9999999999,420732.0,1376265.0,128049642.0,8872119.0,1030032.0,39404448.0,28515318.0,29168000.0,303911916.0,265965.0,376248.0,27778663.0,1241450.0,136571125.0,7820087.999999999,146635475.0,33456560.999999996,22297671.0,3080264.0,103769908.0,1137660.0,709722.0,2067629301.0,44498038.0,2833853.0,14734062.000000002,4431948.0,214567419.00000003,131785936.0,3695727.0,21177462.0,2594029.0000000005,871944.0,30636630.0,356265.0,20040.0,1764480.0
2020-01-20,7924805.0,151069280.0,3430448.0000000005,420845.0,14523721.0,17913960.0,422790425.0,37340110.0,53864784.0,46902380.0,876798.0,115890.00000000001,61091779.0,667295.0,41256.0,755688.0,21552336.0,76473936.0,17666370.0,35116300.0,154982150.0,97837652.0,8263815.0,19707380.0,83835024.0,22841514.0,94201998.0,115200228.0,133233352.0,15665385.0,32328620.999999996,41956814.0,94441536.0,18626256.0,84948183.0,98325.0,70821645.0,27526971.999999996,92326320.0,29127096.0,2100588.0,60736192.0,1121904.0,623658.0,11602591.0,16155444.0,166587462.0,30566679.000000004,35300661.0,110601682.0,2548446.0,21436184.0,209887068.0,26866035.0,8731536.0,576840.0,6508296.0,71357578.0,12639585.000000002,23476284.0,6321704.0,183324848.0,70248132.0,11549922.0,410434978.0,10797016.0,10800180.0,109414214.0,85806796.0,50694106.0,36990198.0,20768436.0,141124608.0,23326025.0,163724764.0,3953243.0,8144994.0,685745.0,6427377.0,77608730.0,28609438.0,10251465.0,53957736.0,147883344.0,114836760.0,146012.0,32620.0,1838724.0,436545.00000000006,203440798.0,2622998.0,1558026.0,277936.0,569468.0,112374682.0,7599186.0,1703520.0,29437772.0,16338400.0,19842078.000000004,225442602.0,204672.0,484185.0,205767929.99999997,2537947.0,31195829.999999996,7429679.999999999,55140959.00000001,30447854.999999996,17429580.0,2414748.0,73438368.0,696256.0,634155.0,953031933.0,17013322.0,2759216.0,14031150.0,5209578.0,83809583.0,130181116.0,3048984.0,10752950.0,2776896.0,1179360.0,183960280.0,902210.0000000001,17885.0,4515264.0
2020-01-21,13010676.0,211368710.0,2928606.0,133745.0,165562029.0,23712505.000000004,704123496.0,93108690.0,97832616.0,63354312.0,793485.0,405496.0,198496256.00000003,280440.0,13824.0,270010.0,14823312.0,102026694.0,20720840.0,39260962.0,115597808.0,98564249.0,12516972.0,43016784.0,82408010.0,38319652.0,156264753.0,175170996.0,167247640.0,32548584.0,65577834.0,79262400.0,85050112.0,42047443.0,104518191.0,86592.0,128283736.0,65137464.0,114444000.0,46695648.0,3678510.0,45998256.0,1060654.0,490728.0,21928698.0,24414816.0,233711670.0,37179856.0,117677637.0,144443220.0,2174040.0,29513976.0,509530632.0,28620434.0,2211372.0,1080264.0,7841988.0,63527025.0,25058000.0,32017885.0,17716779.0,290030182.0,68797300.0,12717568.0,453294303.0,13141291.000000002,25028965.0,107985930.0,101092590.0,87619350.0,30460661.999999996,45108640.0,289528704.0,25961169.0,240822912.0,5267025.0,6437540.0,408924.00000000006,12741325.999999998,101078638.0,50021596.99999999,8019466.0,106219950.0,339624785.0,153072990.0,893970.0000000001,62964.0,1816878.0,445089.00000000006,140621184.0,3573672.0000000005,1297062.0,625425.0,1608094.0,163675144.0,17257010.0,1063708.0,30164160.000000004,41119661.0,44931150.0,226391175.0,217616.0,424448.0,103976608.0,1068921.0,69103265.0,10304775.0,128297630.99999999,35856996.0,17151362.0,2008253.0,117735972.0,1560634.0,234765.0,1431837472.0,39121357.0,2837688.0,22112232.0,12396859.0,115622130.00000001,137964248.0,6095868.0,6216210.0,2467632.0,1726200.0000000002,361553484.0,1198395.0,21126.0,3525808.0000000005
2020-01-22,7464720.0,264304092.0,2580280.0,559905.0,45045270.0,14194131.0,508745216.0,50145429.99999999,62879400.00000001,133571232.0,445648.0,567940.0,165924052.0,430326.0,50402.0,235440.00000000003,14540700.0,130292312.00000001,33351012.000000004,24831136.0,173067900.0,110070933.0,11181266.0,42942900.0,58519472.0,44128978.0,385993530.0,152867696.0,122954200.0,24679296.000000004,47177592.0,68302480.0,357284466.0,51693811.0,79684210.0,78840.0,110729619.0,48079356.0,193435968.0,60392288.00000001,1726886.0,36751088.0,788709.0,450276.0,18712505.0,19767258.0,88612353.0,33075540.0,97942380.0,127592388.0,2591402.0,19143638.0,470740580.0,40241916.0,2584264.0,1611855.0,11344212.0,106870800.0,17471733.0,34742118.0,7988436.0,159223480.0,63163089.0,15447332.0,504603132.0,21128736.0,18378880.0,327021948.0,107786610.00000001,104284920.00000001,26774088.000000004,44434770.0,217972590.0,41855328.0,368513537.0,4944566.0,8418344.0,533861.0,49559328.0,131552772.00000001,42092960.0,8869168.0,121257466.0,177738164.0,90377320.0,223696.0,55680.0,892734.0,417750.0,118013280.0,3720978.0,1214018.0,350966.0,1181160.0,129643852.0,12943088.0,896090.0,33752688.0,31998350.0,31014633.0,202071270.0,152724.0,824656.0,68734660.0,1250316.0,71623770.0,8028899.999999999,100936878.00000001,24826407.0,20618844.0,1386483.0,108834869.0,864085.0,2874249.0,973476078.0,32940204.0,3285555.0,27491592.000000004,7973510.0,98906899.0,136115084.0,15683850.0,3588480.0,1999885.0,1682901.0,306602000.0,566280.0,22908.000000000004,4674384.0
2020-01-23,4888320.0,377721565.99999994,1473527.9999999998,328248.0,35265776.0,28293507.000000004,1087712350.0,101032816.0,100431837.0,65643328.0,964636.0000000001,345420.0,171689280.0,1081640.0,11410.0,323471.99999999994,21795858.0,138959337.0,19573198.0,30720216.0,158196885.0,115646310.0,8576351.0,145164201.0,121745254.0,39701340.0,212842179.0,108490330.0,143171943.0,24987816.0,55011546.0,51528448.0,266316768.0,41206775.0,60376760.00000001,30153.0,130438638.0,43454424.0,155660480.0,63237480.0,1255980.0,28541834.999999996,747935.9999999999,325164.0,14262055.0,26490594.0,203812309.0,50778228.0,207577791.0,200570888.0,2090496.0,17171788.0,365642835.0,59647971.00000001,2117020.0,2134272.0,10953404.0,93908125.0,12403125.0,46813676.0,9603780.0,231629662.0,80317249.0,61234165.00000001,459254739.0,14978007.0,41267112.0,146972808.0,94303644.0,135408332.0,23386620.0,82522272.0,255209080.00000003,13824095.999999998,460482747.0,4733730.0,5649780.0,572544.0,30225408.0,98898524.0,22723096.0,6457008.0,112766499.99999999,202895028.0,267654015.99999997,113960.00000000001,23100.0,354192.0,545792.0,373311750.0,2302140.0,1657539.9999999998,393748.0,1221671.0,212136942.0,17743872.0,1177652.0,22156200.0,15831600.0,16775960.0,184538170.0,122705.0,2114497.0,88066000.0,1163712.0,49315080.0,12063604.0,95880624.0,23502839.999999996,21826908.0,1792021.0,104317280.0,493230.0,2658018.0,1270504413.0,38653827.0,2127920.0,10893945.0,7653144.999999999,169476396.0,100705396.0,8139293.999999999,4114800.0,1140486.0,8222100.0,406030017.0,645192.0,28215.0,1889719.9999999998
2020-01-24,9109676.0,240751979.99999997,1393667.0,178095.0,46238671.0,15546664.0,467397324.0,54265650.00000001,70882704.0,289924530.0,1441484.0,312174.0,239656378.00000003,893508.0,20754.0,267138.0,14584368.0,46922764.0,15131875.0,12918024.0,141492688.0,65738984.99999999,8747227.0,70218224.0,61336332.0,42076020.0,227803768.0,113353058.0,100628922.00000001,19400392.0,25452180.0,36197249.0,90765684.0,37378131.0,58567008.0,32500.0,65149924.0,64619100.0,68424188.0,39000728.0,1818430.0,152961350.0,720040.0,272527.0,12429600.0,12690160.0,123468460.0,29909265.000000004,91934435.99999999,152113575.0,1724387.0,8969125.0,181207026.0,49406096.0,2817360.0,980796.0000000001,7570239.999999999,250635060.0,9866680.0,29427300.0,11183016.0,176111712.0,86953356.0,17863146.0,425032111.0,7365600.0,38433564.0,96789175.0,70134475.0,88809003.0,36743168.0,48691808.0,188219554.0,28224272.0,744856816.0,3957840.0,4442844.0,859304.0000000001,18776975.0,126386323.0,53288996.0,10659825.0,142626626.0,81475464.0,120201696.0,87020.0,124410.0,284829.0,456225.0,228090372.0,2573775.0,19020960.0,436430.0,1190148.0,96636265.0,15174720.0,1206235.0,14396324.0,10623872.0,18906615.0,161639800.0,150447.0,475775.99999999994,66303792.00000001,1157760.0,46179936.00000001,6285796.0,125160035.0,19219431.0,16494864.000000002,1398616.0,102318825.0,3152646.0,1413130.0,1073327328.0,30679488.0,2463582.0,15317723.0,6007620.0,206217450.0,92107752.0,4397715.0,2707425.0,1185000.0,4774800.0,657898244.0,6410700.000000001,11066.0,19917427.0
2020-01-27,13007064.0,240771016.0,3660762.0,231351.0,48699266.0,10096662.0,605961837.0,58069480.00000001,135156750.0,179451206.0,585150.0,2128191.0,350212346.00000006,838992.0,54528.0,461480.00000000006,12233539.0,60720955.0,17951580.0,11810936.0,102338928.0,52591344.0,10833361.0,39798606.0,61810683.0,58031130.00000001,274035528.0,133849942.0,133338131.99999999,19954656.0,47397140.00000001,43796070.0,320937594.0,43866472.0,41808860.0,78988.0,80220546.0,57763664.0,72683415.0,71322041.0,2031940.0,83065605.99999999,1860262.0,1023961.0,10985151.0,15092210.0,173321863.0,47700576.0,61393755.0,235234820.0,2238474.0,20799450.0,491117059.99999994,60413235.0,1850383.0,1743885.0,9963000.0,30965250.0,12932300.0,45237654.0,8428534.0,178849850.0,40633340.0,19196176.0,410197576.0,9566984.0,28312135.999999996,154916500.0,169658412.0,109263319.0,33401005.0,53883221.0,333345500.0,21811548.0,360513000.0,4700970.0,3881508.0,918192.0000000001,9909760.0,132544378.0,41231240.0,12897640.0,91661866.0,212141100.0,191742936.0,83520.0,118553.0,306278.0,681814.0,197433172.0,3357504.0,14046080.000000002,320493.0,1021248.0,106839033.0,18871480.0,1067376.0,26768915.0,20789538.0,24743988.0,348092570.0,310800.0,5573958.0,86790849.99999999,1072351.0,44621775.0,10681335.0,112362880.0,36801144.0,13587806.0,2516868.0,105987240.0,1553136.0000000002,1489935.0,1977376903.0,52862920.0,2343194.0,16069247.999999998,13428072.0,227790970.99999997,110862402.0,3093404.0,3711799.0,2215982.0,1252152.0,356847106.0,5582080.0,5489.0,11976258.0
2020-01-28,10179375.0,250353791.99999997,1678636.0,168046.0,26966082.0,13685488.0,387443088.0,54197682.0,101185000.0,93468336.0,212888.0,804383.9999999999,380534052.0,329329.0,31472.0,521380.0,15543528.0,65970679.0,11746362.0,25912848.0,163308600.0,79038816.0,8360912.0,47756672.0,80211118.0,72221500.0,155485008.0,97001731.0,87165576.0,21987180.0,57504608.0,39344828.0,224838236.0,42770260.0,50924874.0,113361.0,115011554.0,40313364.0,109043074.0,62590540.00000001,1059950.0,87411070.0,873000.0,947391.9999999999,14500845.0,11723300.0,78024064.0,40618302.0,100654399.0,182033754.0,1311597.0,19572030.0,542016938.0,76298813.0,2400552.0,691119.0,8287396.0,44237505.0,12679304.0,76953009.0,5452744.000000001,177250575.0,72073071.0,14566176.000000002,578612068.0,9158628.0,21101634.0,88808124.0,122287830.0,129579774.99999999,19391229.0,51630415.0,195765660.0,33933447.0,500619060.0,4838016.0,7669225.0,579915.0,10771100.0,161600048.0,24046323.0,10523260.0,76203182.0,156297888.0,113755315.0,142890.0,123388.0,898128.0000000001,557648.0,240866135.0,2642040.0,6857900.0,759360.0,1056151.0,272514411.0,32811651.000000004,2561992.0,40073843.0,21637719.0,22179360.0,211691424.0,176292.0,2050770.0,82336799.99999999,1032900.0,60240663.0,7396725.0,119183326.0,41811480.0,8816550.0,1036756.0,68121984.0,879525.0000000001,1362984.0,1186659136.0,65616624.0,2044780.0,13863120.0,4917124.0,181610401.0,97791975.0,2103865.0,3572934.0,1138152.0,1380492.0,123083982.0,2192976.0,31059.0,8935341.0
2020-01-29,7164328.0,238850346.0,1566839.0,955275.0,33935313.0,113390332.0,418749970.0,82970475.0,158019225.0,184010580.0,283061.0,201608.99999999997,234754372.0,891560.0000000001,31835.999999999996,662135.0,14851242.0,144815974.0,11461023.0,14007735.000000002,129316212.0,74655735.0,9890406.0,53170426.00000001,91198483.0,39133824.0,150152702.0,92930500.0,88221204.0,13390200.0,33488440.0,44945812.0,193104576.0,50419719.0,61173203.0,67184.0,85534735.0,26447220.0,99126690.0,68344442.0,1489680.0,51383409.0,363397.99999999994,526878.0,15241791.0,18267714.0,154062774.0,28430252.000000004,136283797.0,131494552.0,1988016.0,12253752.0,356591284.0,43902600.0,2231100.0,1139070.0,5851730.0,41641865.0,9834348.000000002,39926790.0,8951899.0,149800727.0,122658350.0,11656750.0,572195745.0,7936394.0,18628974.0,153203042.0,218332520.0,99216975.00000001,26233410.0,52060896.0,290921886.0,23180256.0,444699048.0,2779127.0,8156769.0,536697.0,11267759.999999998,250391800.0,63031527.0,6950450.0,102747447.0,113648048.0,131706679.0,125160.0,48590.0,512108.0,809206.0,314061570.0,2262766.0,2822240.0,1011966.0,561184.0,153250352.0,20095404.999999996,799304.0,14383530.0,23027891.0,16704072.0,172789824.0,122820.0,1313829.0,58023894.0,2312577.0,25399998.0,10449903.0,119738289.0,37802270.0,10723152.0,1377252.0,149365275.0,2152757.0,321786.0,1189006540.0,40983300.0,2235512.0,11379386.000000002,3509625.0,347586768.0,141444720.0,1217183.0,2803680.0,598374.0,1055725.0,122051705.0,605630.9999999999,40180.0,2560038.0
2020-01-30,8434272.0,288407183.0,1597818.0,374900.0,60503520.0,109511222.00000001,613326509.0,72705518.0,114697539.0,167408979.0,451500.0,450597.0,305255696.0,1038581.0,22710.0,1309610.0,10999974.0,124567632.0,17301900.0,15839639.999999998,137796502.0,113881032.0,21831548.0,87014249.0,125249828.0,56326739.99999999,137997225.0,138625254.0,124922545.0,28349136.000000004,63099191.99999999,52329240.0,163888650.0,48242454.0,54011704.0,51560.0,106372580.0,25036047.0,147775721.0,67152251.0,2520450.0,78081536.0,701112.0,1027157.0,20063241.0,36621202.0,167397300.0,49492699.00000001,176083830.0,203339920.0,2713592.0,18842830.0,478442776.0,62282663.99999999,5389200.0,1206766.0,14814767.0,80217240.0,14780836.0,73146580.0,14165326.0,301013937.0,97679952.0,18641968.0,618810533.0,19732500.0,33487185.000000004,155402148.0,148495543.0,102387078.00000001,72321400.0,57065391.0,383464440.0,25255118.0,412043310.0,5128632.0,2840531.0,656073.0000000001,11371960.0,246165624.0,72661536.0,6705552.0,217035018.00000003,204235198.0,200989144.0,106266.0,52608.00000000001,135442.0,642116.0,314442156.0,4977810.0,6030015.000000001,363893.0,932375.9999999999,176510966.0,17399550.0,2027851.0,25598034.0,17461040.0,23864960.0,276474944.0,260585.00000000003,790972.0,115098874.0,1017335.9999999999,27047176.0,12754791.0,196996884.0,51623770.0,16021380.0,2029936.0,157062519.0,1005420.0,533808.0,1165701600.0,33160608.0,2089296.0,10986093.0,5860222.0,346758442.0,179131128.0,3038208.0,3410792.0,1150798.0,1637668.9999999998,103813536.0,1527064.0,18603.0,4971127.0
2020-01-31,10443160.0,374562348.0,1538721.0,72168.0,27475350.0,77674149.0,785033152.0,148008342.0,135387124.0,240035432.0,271488.0,634224.0,238824625.0,299022.0,6720.0,229665.0,8055939.0,164878434.0,14510958.000000002,25845168.000000004,157607581.0,104759680.00000001,17756820.0,87700568.0,144221805.0,61213940.0,131864200.0,109110870.0,133339256.0,11891096.0,59592113.99999999,90200760.0,139601880.0,61962040.0,52322374.0,26712.0,174148208.0,25426776.0,79214080.0,52755800.0,1418635.0,32012790.000000004,225375.0,348392.0,14595881.999999998,27877456.0,158474071.0,34811424.0,159469191.0,340097254.0,1967420.0,19338715.0,413152560.0,62448074.00000001,6428118.0,810252.0,10444810.0,59705921.0,11894316.0,37469430.0,7004692.0,486930878.0,76102034.0,12322289.999999998,542161176.0,13480695.0,36323700.0,93836910.0,134735574.0,145569378.0,40078347.0,54991119.0,301977075.0,49136562.00000001,366442504.0,2517888.0,2777346.0,250974.0,71942640.0,283502584.0,65620730.99999999,4104336.0,146524734.0,137086929.0,219828978.0,216395.0,92332.0,571538.0,433593.0,252884335.0,4017816.0,2130029.0,369531.0,633365.0,159259737.0,26287104.0,4566836.0,10178190.0,25378830.0,21240663.0,198766813.0,229680.0,1123584.0,46783836.0,986332.0,36867420.0,11328968.0,159583954.0,31686528.0,10970700.0,983580.0,173005192.0,2123554.0,763980.0,1507206932.0,35397170.0,1772957.0,10409728.000000002,4349880.0,389906372.0,176724990.0,1149225.0,2196810.0,451777.0,593712.0,71675730.0,1099800.0,26406.0,2891650.0
2020-02-03,9689694.0,333636511.0,1541733.0,54520.0,17400254.0,72979277.0,497624292.0,90199340.0,185494359.0,139838786.0,311960.0,118592.00000000001,310055214.0,486634.00000000006,6741.0,259260.0,19868235.0,123013748.0,21580830.0,12314600.0,420979143.0,113229933.0,23200776.0,74519520.0,111457572.00000001,45670443.0,107507320.0,84424110.0,140889420.0,22820069.999999996,77439488.0,60243750.0,158821305.0,56662832.0,49154820.0,119692.0,160741504.0,20162939.999999996,152883375.0,33492030.0,1060208.0,64727066.0,1299951.9999999998,513000.00000000006,19039836.0,27617723.0,129882552.0,33379542.0,113729540.00000001,1811596616.0,2269596.0,20474330.0,408317436.0,38259208.0,4803200.0,993856.0,16270240.0,103105434.0,6374920.0,27631140.0,11372696.0,192636120.0,43094796.0,12448386.0,346994750.0,11621141.0,33495024.0,112856745.0,85287354.0,148578040.0,38141040.0,50391054.0,193945136.0,29584764.0,266245375.0,3231438.0,3106992.0,543144.0,33975042.0,177860865.0,66312384.00000001,7164072.0,194060474.99999997,94403769.0,134726796.0,61701.0,75004.0,574977.0,544920.0,304002027.0,4318655.0,1480375.0,306578.0,932640.0,128127864.0,103529218.0,1295206.0,26292636.000000004,27279392.0,20499324.0,283302583.0,191646.0,615402.0,79627327.0,734607.0,30172743.0,11076590.0,213037088.0,37305795.0,13697766.0,1607364.0,111877155.0,1054200.0,605024.0,955167830.0,67878720.0,2326588.0,10035935.0,4807166.0,256421967.0,225068984.0,1609815.0,6924645.0,582318.0,1110830.0,70772073.0,871944.0,9560.0,5826198.0
2020-02-04,6844482.000000001,293238428.0,2488262.0,239784.0,19138000.0,51603433.0,574210080.0,82141040.0,106473356.0,146301506.0,366795.0,151872.0,226414528.0,195250.0,42636.0,183015.0,11620673.999999998,141687143.0,11474460.0,12420149.0,480674920.0,138942000.0,12432788.000000002,93715128.0,151757760.0,36787370.0,131463662.0,88199211.0,122844190.00000001,16209298.0,43857235.0,43081336.0,125539890.0,47822940.00000001,62715750.99999999,85184.0,187521542.0,32166912.000000004,218020733.0,26911965.0,947100.0,118370811.00000001,974688.0,426310.0,17266158.0,24197241.0,136260219.0,40425886.0,281940036.0,546039354.0,2317466.0,9725859.0,449620760.0,25307736.000000004,6368999.0,562392.0,8804565.0,49724148.0,10605840.0,32618761.0,13292085.0,465486979.0,38368508.0,8241993.0,476080326.0,11991632.0,45981600.0,100145570.0,211674348.0,122765256.0,41649231.0,30245996.0,216959540.0,28931814.0,578628086.0,2632176.0,3050571.0,1424198.0,26409856.0,352277037.0,56300673.00000001,7218860.0,1115502372.0,154309320.0,182424620.0,861804.0000000001,73152.0,213964.0,752720.0,180911920.0,3130709.9999999995,3185325.0,299545.0,256698.00000000003,226565522.0,28939000.0,1254696.0,18598368.0,23176863.0,10734844.0,198638800.0,172200.0,526628.0,93020736.0,1346996.0,67028311.99999999,15327760.0,167153876.0,35995536.0,8532864.0,2780820.0,151119255.0,506198.00000000006,1071189.0,1127977344.0,68837944.0,3107298.0,9719637.0,4725000.0,227589096.0,212967532.0,1101056.0,11426400.0,1092701.0,1153100.0,79055914.0,1050192.0,32472.0,10175679.0
2020-02-05,8568063.0,642391817.0,1422850.0,133170.0,32289120.0,51424166.0,1196667767.0,137117532.0,153211681.0,119789922.0,523146.0,3057249.0,157603004.0,669157.0,93152.0,53655.0,14573874.0,138111930.0,15115417.999999998,12836070.0,317803284.0,276450336.0,15066009.0,60656516.0,150523929.0,32244656.0,96019623.0,71844732.0,154359492.0,20479968.000000004,54065720.0,64905797.99999999,200121117.0,75737250.0,51430500.0,42144.0,213546064.0,28540584.000000004,148121120.0,80162535.00000001,1476306.0,79182180.0,627372.0,613575.0,14996788.0,19305300.0,413764416.0,27140685.0,287657480.0,628416200.0,2475381.0,18327404.0,372988803.0,25063695.0,10185090.0,710718.9999999999,7860708.000000001,33728904.0,15211616.0,27232097.0,10947518.0,803964672.0,50383674.0,25870572.0,498385791.0,9005970.0,26617800.0,131456340.0,142912384.0,141350545.0,73735362.0,45919034.0,200128005.0,34724210.0,1019390658.0,3383898.0,5587476.0,536848.0,24559704.0,192100788.0,76630680.0,3276887.0,148243962.0,179974495.0,213000480.0,312256.00000000006,17355.0,402868.0,602922.0,198742845.0,2928942.0,1972228.0,434400.0,1137948.0,211484159.99999997,27760341.999999996,1654304.0000000002,33706827.0,27461650.0,25973283.0,273433290.0,191360.0,256975.0,83673248.0,1162398.0,63738565.00000001,15699599.999999998,176714201.0,19801800.0,27334010.0,1910376.0,141806250.0,534772.0,2216037.0,1427513479.0,70210384.0,2850660.0,14761324.0,9964930.0,216875725.0,169322057.0,5116995.0,4136400.0,1137584.0,1593104.0,47953114.0,590436.0,16000.0,2502032.0
2020-02-06,5007184.0,334307760.0,1079160.0,116199.99999999999,18381374.0,28452196.0,481309049.0,73246761.0,95396736.0,83846400.0,594342.0,514086.0,157070012.0,1003563.0,34125.0,257375.0,13378218.0,85753745.0,14475208.0,22592862.000000004,164781600.0,77483874.0,10961216.0,69899454.0,88236475.0,37823213.99999999,148889964.0,70639638.0,215491920.0,21619341.0,38481727.0,57916430.0,296557404.0,58128335.0,41489184.0,22151.0,113644872.0,30512766.0,171576696.0,73517514.0,2103920.0,65631879.99999999,993614.0,687328.0,10705108.0,31962042.0,213092625.0,32634222.000000004,75046000.0,395996984.0,1466520.0,10137112.0,356598720.0,27314400.0,3101836.0,1613414.9999999998,9423744.0,68557810.0,23093063.0,26415485.0,10427128.0,457672045.0,62900439.0,16747380.0,580000760.0,11226272.0,46095257.0,139944497.0,148257948.0,164807730.0,83820924.0,80055528.0,207478123.0,25678822.000000004,2872797126.0,2056320.0,3871466.0000000005,525042.0,31460226.0,113959980.0,46742870.00000001,5577147.0,148915690.0,107312117.0,88076832.0,285054.0,95533.0,233145.00000000003,582523.0,230302081.0,2608476.0,3336102.0,493580.0,762744.0,185465940.0,28295504.0,1188590.0,20486060.0,40566312.0,17570560.0,190082637.0,214245.0,374532.0,90988365.0,1009736.0,52756715.0,16268472.0,196800450.0,21021840.0,19227000.0,3253472.0,138279687.0,791250.0,1005598.0000000001,1184670626.0,124087680.0,2172352.0,14005690.0,8927173.0,278639340.0,154246812.0,4561128.0,4264722.0,477400.0,1395904.0,66552767.0,526029.0,3920.0000000000005,3688346.0
